  1.30187676632257e+00 5.75537758421193e+00  0.00000000000000e+00  -1.48542347316796e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4854114171031  1.39362878708666e-03
  1.46766496612593e+00 5.61931872505510e+00  0.00000000000000e+00  -1.47835901476477e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4783482473544  1.44070267487994e-03
  1.61931872505512e+00 5.46766496612593e+00  0.00000000000000e+00  -1.46963278634205e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.469623621612  1.50105093148466e-03
  1.75537758421197e+00 5.30187676632264e+00  0.00000000000000e+00  -1.45922995232960e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4592227131391  1.57630648374538e-03
  1.87453121728036e+00 5.12355075242980e+00  0.00000000000000e+00  -1.44713350780651e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.447128526626  1.66857164500789e-03
  1.97563207058475e+00 4.93440435989157e+00  0.00000000000000e+00  -1.43332470891108e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4333223278782  1.78051802929531e-03
  2.05770649348979e+00 4.73625917499051e+00  0.00000000000000e+00  -1.41778366076366e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4177842307659  1.91551662006313e-03
  2.11996409133522e+00 4.53102337923445e+00  0.00000000000000e+00  -1.40049013776060e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4004940161011  2.07780552559065e-03
  2.16180528307507e+00 4.32067350360328e+00  0.00000000000000e+00  -1.38142472219358e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3814322681673  2.27270481005795e-03
  2.18282710144641e+00 4.10723540133127e+00  0.00000000000000e+00  -1.36057034687675e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3605819144355  2.50688986084827e-03
  2.19336337474407e+00 3.89276459866875e+00  0.00000000000000e+00  -1.33862561189060e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3386351004457  0.00000000000000e+00
  2.21438519311546e+00 3.67932649639681e+00  -1.31718436320965e+00  -1.31718436320965e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3171841553694  0.00000000000000e+00
  2.25622638485528e+00 3.46897662076559e+00  -1.29737929511870e+00  -1.29737929511870e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.2973677906948  0.00000000000000e+00
  2.31848398270071e+00 3.26374082500953e+00  -1.27970401618672e+00  -1.27970401618672e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.2796801398394  0.00000000000000e+00
  -7.78308856425386e-01 6.45089864888914e+00  -1.50637548097549e+00  -1.50637548097549e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5063607123039  0.00000000000000e+00
  -5.61351509178066e-01 6.38508535728082e+00  -1.50229876548662e+00  -1.50229876548662e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5022815734272  0.00000000000000e+00
  -3.38988003617856e-01 6.34085450597111e+00  -1.50106588688720e+00  -1.50106588688720e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5010480920803  0.00000000000000e+00
  -1.13359894740230e-01 6.31863207673369e+00  0.00000000000000e+00  -1.50271340770354e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5026968997301  0.00000000000000e+00
  1.13359894740231e-01 6.30749404939243e+00  0.00000000000000e+00  -1.50608350643082e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5060678715532  1.26463793722375e-03
  3.38988003617854e-01 6.28527162015505e+00  0.00000000000000e+00  -1.50889971103979e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5088835349282  1.24800042510533e-03
  5.61351509178070e-01 6.24104076884524e+00  0.00000000000000e+00  -1.51004325854474e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5100268631503  1.24130725888485e-03
  7.78308856425382e-01 6.17522747723697e+00  0.00000000000000e+00  -1.50951658426149e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5095002898417  1.24438540394767e-03
  9.87770629541652e-01 6.08846557001352e+00  0.00000000000000e+00  -1.50731856629301e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5073026938535  1.25731433982795e-03
  1.18771966579687e+00 5.98159058333513e+00  0.00000000000000e+00  -1.50344453038747e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5034294041824  1.28042970222798e-03
  1.37623034336574e+00 5.85563177556393e+00  0.00000000000000e+00  -1.49788628138763e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4978722313761  1.31433868276006e-03
  1.55148713958758e+00 5.71180224015839e+00  0.00000000000000e+00  -1.49063216351638e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4906195276711  1.35994820463497e-03
  1.71180224015839e+00 5.55148713958750e+00  0.00000000000000e+00  -1.48166715274766e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4816562792305  1.41850776071684e-03
  1.85563177556389e+00 5.37623034336572e+00  0.00000000000000e+00  -1.47097300335080e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4709642525056  1.49166970646162e-03
  1.98159058333514e+00 5.18771966579697e+00  0.00000000000000e+00  -1.45852847658900e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4585222225366  1.58157099251671e-03
  2.08846557001351e+00 4.98777062954164e+00  0.00000000000000e+00  -1.44430967030656e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4443063019006  1.69094193010247e-03
  2.17522747723694e+00 4.77830885642526e+00  0.00000000000000e+00  -1.42829048501082e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4282904059082  1.82324944649831e-03
  2.24104076884523e+00 4.56135150917806e+00  0.00000000000000e+00  -1.41044330072674e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4104469281154  1.98288445852560e-03
  2.28527162015503e+00 4.33898800361780e+00  0.00000000000000e+00  -1.39073995093790e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3907477122026  2.17540586665822e-03
  2.30749404939244e+00 4.11335989474024e+00  0.00000000000000e+00  -1.36915308108675e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3691654074962  2.40785723494643e-03
  2.31863207673369e+00 3.88664010525978e+00  0.00000000000000e+00  -1.34642026452533e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3464304314693  0.00000000000000e+00
  2.34085450597104e+00 3.66101199638211e+00  -1.32424350864177e+00  -1.32424350864177e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3242430899911  0.00000000000000e+00
  2.38508535728088e+00 3.43864849082191e+00  -1.30383922077245e+00  -1.30383922077245e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.303826497219  0.00000000000000e+00
  2.45089864888911e+00 3.22169114357459e+00  -1.28574074932023e+00  -1.28574074932023e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.2857146360407  0.00000000000000e+00
  -8.20359648258825e-01 6.58331681172830e+00  -1.51927323203850e+00  -1.51927323203850e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5192567623905  0.00000000000000e+00
  -5.91680439991275e-01 6.51394773246270e+00  -1.51490741548402e+00  -1.51490741548402e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5148882007276  0.00000000000000e+00
  -3.57302987260253e-01 6.46732715847954e+00  -1.51351317693328e+00  -1.51351317693328e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5134931936615  0.00000000000000e+00
  -1.19484549877620e-01 6.44390408667182e+00  0.00000000000000e+00  -1.51513313438151e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5151144475162  0.00000000000000e+00
  1.19484549877620e-01 6.43216428939656e+00  0.00000000000000e+00  -1.51856629198282e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5185485143083  1.19257286096373e-03
  3.57302987260255e-01 6.40874121758882e+00  0.00000000000000e+00  -1.52144866088211e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5214302996315  1.17651685812716e-03
  5.91680439991274e-01 6.36212064360572e+00  0.00000000000000e+00  -1.52261894735208e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5226003497673  1.17005974992624e-03
  8.20359648258823e-01 6.29275156434012e+00  0.00000000000000e+00  -1.52207996726157e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5220614784958  1.17302918190326e-03
  1.04113830842532e+00 6.20130204901654e+00  0.00000000000000e+00  -1.51983042370122e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5198123898348  1.18550431123558e-03
  1.25189027366105e+00 6.08865277648757e+00  0.00000000000000e+00  -1.51586490730115e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5158476784273  1.20781959869474e-03
  1.45058588385066e+00 5.95588861431048e+00  0.00000000000000e+00  -1.51017390877168e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5101578420633  1.24058086613564e-03
  1.63531152652659e+00 5.80428819745758e+00  0.00000000000000e+00  -1.50274384523823e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5027293079087  1.28469475337048e-03
  1.80428819745756e+00 5.63531152652660e+00  0.00000000000000e+00  -1.49355710240311e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4935444746004  1.34141368521108e-03
  1.95588861431054e+00 5.45058588385066e+00  0.00000000000000e+00  -1.48259211324225e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4825817908554  1.41239951700531e-03
  2.08865277648757e+00 5.25189027366098e+00  0.00000000000000e+00  -1.46982349936239e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4698158965401  1.49981043306407e-03
  2.20130204901658e+00 5.04113830842536e+00  0.00000000000000e+00  -1.45522229106283e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4552178422225  1.60641759459715e-03
  2.29275156434012e+00 4.82035964825883e+00  0.00000000000000e+00  -1.43875625882694e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4387554199318  1.73576037826777e-03
  2.36212064360570e+00 4.59168043999126e+00  0.00000000000000e+00  -1.42039042819700e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4203936768538  1.89235194959349e-03
  2.40874121758886e+00 4.35730298726028e+00  0.00000000000000e+00  -1.40008786229606e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4000956959381  2.08195089511174e-03
  2.43216428939656e+00 4.11948454987763e+00  0.00000000000000e+00  -1.37781079801081e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3778237292013  2.31191987458468e-03
  2.44390408667182e+00 3.88051545012238e+00  0.00000000000000e+00  -1.35433574616929e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3543464117596  0.00000000000000e+00
  2.46732715847955e+00 3.64269701273977e+00  -1.33147345820445e+00  -1.33147345820445e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3314726043271  0.00000000000000e+00
  2.51394773246268e+00 3.40831956000875e+00  -1.31052497511614e+00  -1.31052497511614e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3105107705326  0.00000000000000e+00
  2.58331681172830e+00 3.17964035174123e+00  -1.29206391483646e+00  -1.29206391483646e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.2920352859296  0.00000000000000e+00
  -8.62411387993421e-01 6.71573795951314e+00  -1.53200260438331e+00  -1.53200260438331e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5319844492103  0.00000000000000e+00
  -6.22010054473631e-01 6.64281301243631e+00  -1.52734698965891e+00  -1.52734698965891e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5273257555481  0.00000000000000e+00
  -3.75618383755627e-01 6.59380266191113e+00  -1.52578797922968e+00  -1.52578797922968e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5257658015449  0.00000000000000e+00
  -1.25609343075853e-01 6.56917892046842e+00  0.00000000000000e+00  -1.52737462077843e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5273537448036  0.00000000000000e+00
  1.25609343075853e-01 6.55683733969418e+00  0.00000000000000e+00  -1.53086423472841e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5308443066349  1.12559202187738e-03
  3.75618383755630e-01 6.53221359825145e+00  0.00000000000000e+00  -1.53380786545865e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5337873153747  1.11011754195878e-03
  6.22010054473630e-01 6.48320324772632e+00  0.00000000000000e+00  -1.53500290445062e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5349821025792  1.10389619171430e-03
  8.62411387993428e-01 6.41027830064947e+00  0.00000000000000e+00  -1.53445253312655e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5344318471824  1.10675707049596e-03
  1.09450719031337e+00 6.31414107155868e+00  0.00000000000000e+00  -1.53215528648005e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5321350852858  1.11877865871223e-03
  1.31606232804722e+00 6.19571738301624e+00  0.00000000000000e+00  -1.52810504874718e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5280857059127  1.14029272784029e-03
  1.52494310044447e+00 6.05614771302834e+00  0.00000000000000e+00  -1.52229104655076e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5222729441631  1.17190091965816e-03
  1.71913780301941e+00 5.89677623955802e+00  0.00000000000000e+00  -1.51469784030170e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5146813725579  1.21450523304395e-03
  1.89677623955807e+00 5.71913780301944e+00  0.00000000000000e+00  -1.50530531447280e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5052908913273  1.26935473346208e-03
  2.05614771302831e+00 5.52494310044438e+00  0.00000000000000e+00  -1.49408868570274e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4940767365412  1.33811199994508e-03
  2.19571738301628e+00 5.31606232804729e+00  0.00000000000000e+00  -1.48101855246338e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4810095296291  1.42294443530046e-03
  2.31414107155866e+00 5.09450719031334e+00  0.00000000000000e+00  -1.46606099887653e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4660553808595  1.52664779459493e-03
  2.41027830064944e+00 4.86241138799341e+00  0.00000000000000e+00  -1.44917778140878e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4491760755154  1.65281211211473e-03
  2.48320324772633e+00 4.62201005447365e+00  0.00000000000000e+00  -1.43032666639905e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4303294104943  1.80604386109240e-03
  2.53221359825147e+00 4.37561838375565e+00  0.00000000000000e+00  -1.40946199828684e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4094697608907  1.99226332333718e-03
  2.55683733969419e+00 4.12560934307586e+00  0.00000000000000e+00  -1.38653557981493e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3865489575876  2.21910319873461e-03
  2.56917892046842e+00 3.87439065692416e+00  0.00000000000000e+00  -1.36236284041641e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3623738191195  0.00000000000000e+00
  2.59380266191114e+00 3.62438161624437e+00  -1.33886370052566e+00  -1.33886370052566e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3388621835806  0.00000000000000e+00
  2.64281301243627e+00 3.37798994552635e+00  -1.31742456452838e+00  -1.31742456452838e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3174086180979  0.00000000000000e+00
  2.71573795951318e+00 3.13758861200661e+00  -1.29865967716694e+00  -1.29865967716694e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.2986282622162  0.00000000000000e+00
  -9.04463943363921e-01 6.84816167573967e+00  -1.54456712933439e+00  -1.54456712933439e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5445473071789  0.00000000000000e+00
  -6.52340257229439e-01 6.77168079188194e+00  -1.53962148064315e+00  -1.53962148064315e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5395982341092  0.00000000000000e+00
  -3.93934135496585e-01 6.72028061846267e+00  -1.53789478320393e+00  -1.53789478320393e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.537870408822  0.00000000000000e+00
  -1.31734255070625e-01 6.69445618409674e+00  0.00000000000000e+00  -1.53944287338254e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5394198014333  0.00000000000000e+00
  1.31734255070626e-01 6.68151280815132e+00  0.00000000000000e+00  -1.54298282139518e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5429607382139  1.06326925008941e-03
  3.93934135496587e-01 6.65568837378543e+00  0.00000000000000e+00  -1.54598314783261e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5459604079808  1.04837166537944e-03
  6.52340257229438e-01 6.60428820036608e+00  0.00000000000000e+00  -1.54720108996337e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5471780843877  1.04238393477882e-03
  9.04463943363924e-01 6.52780731650831e+00  0.00000000000000e+00  -1.54664017882043e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5466172955814  1.04513726356679e-03
  1.14787710734467e+00 6.42698228272738e+00  0.00000000000000e+00  -1.54429878864624e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5442764170927  1.05670915681580e-03
  1.38023562711508e+00 6.30278406617093e+00  0.00000000000000e+00  -1.54017012787147e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5401486629108  1.07742741777845e-03
  1.59930175927145e+00 6.15640875637245e+00  0.00000000000000e+00  -1.53424221262956e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5342220590424  1.10788712186948e-03
  1.80296570540738e+00 5.98926607555735e+00  0.00000000000000e+00  -1.52649782271437e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5264793994682  1.14898189718616e-03
  1.98926607555738e+00 5.80296570540742e+00  0.00000000000000e+00  -1.51691443900307e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5168981836719  1.20195200921763e-03
  2.15640875637244e+00 5.59930175927145e+00  0.00000000000000e+00  -1.50546417924592e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.505450552588  1.26845307806834e-03
  2.30278406617090e+00 5.38023562711505e+00  0.00000000000000e+00  -1.49211375308494e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4921032436389  1.35065105992121e-03
  2.42698228272740e+00 5.14787710734468e+00  0.00000000000000e+00  -1.47682444476455e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4768175733171  1.45135164817505e-03
  2.52780731650833e+00 4.90446394336390e+00  0.00000000000000e+00  -1.45955214724083e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4595494710449  1.57417554546416e-03
  2.60428820036611e+00 4.65234025722940e+00  0.00000000000000e+00  -1.44024751011678e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4402496265127  1.72379546372503e-03
  2.65568837378541e+00 4.39393413549660e+00  0.00000000000000e+00  -1.41885627462831e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4188638234085  1.90625704483603e-03
  2.68151280815132e+00 4.13173425507065e+00  0.00000000000000e+00  -1.39531986901211e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3953335326123  2.12941485761888e-03
  2.69445618409674e+00 3.86826574492935e+00  0.00000000000000e+00  -1.37049263576378e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3705037382313  0.00000000000000e+00
  2.72028061846262e+00 3.60606586450337e+00  -1.34640393705853e+00  -1.34640393705853e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3464015281429  0.00000000000000e+00
  2.77168079188196e+00 3.34765974277059e+00  -1.32452608026182e+00  -1.32452608026182e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3245081350082  0.00000000000000e+00
  2.84816167573968e+00 3.09553605663605e+00  -1.30551411753678e+00  -1.30551411753678e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3054796574177  0.00000000000000e+00
  -9.46517205618867e-01 6.98058761794908e+00  -1.55697027687747e+00  -1.55697027687747e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5569488089004  0.00000000000000e+00
  -6.82670969822243e-01 6.90055073753672e+00  -1.55173476912640e+00  -1.55173476912640e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5517095202464  0.00000000000000e+00
  -4.12250195117046e-01 6.84676070105143e+00  -1.54983791945276e+00  -1.54983791945276e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.5498113493636  0.00000000000000e+00
  -1.37859270022399e-01 6.81973555357922e+00  0.00000000000000e+00  -1.55134269635841e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5513174245971  0.00000000000000e+00
  1.37859270022399e-01 6.80619037234671e+00  0.00000000000000e+00  -1.55492729855881e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5549030582825  1.00521961041904e-03
  4.12250195117046e-01 6.77916522487450e+00  0.00000000000000e+00  -1.55798006478572e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5579551366996  9.90890660218895e-04
  6.82670969822242e-01 6.72537518838924e+00  0.00000000000000e+00  -1.55921918698920e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5591939806789  9.85132977482190e-04
  9.46517205618863e-01 6.64533830797687e+00  0.00000000000000e+00  -1.55864852924020e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5586234510148  9.87780416699458e-04
  1.20124792150014e+00 6.53982539070578e+00  0.00000000000000e+00  -1.55626631266287e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5562417702964  9.98909259021902e-04
  1.44441000490711e+00 6.40985254906816e+00  0.00000000000000e+00  -1.55206510172735e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5520415093103  1.01884227176173e-03
  1.67366166803383e+00 6.25667148505927e+00  0.00000000000000e+00  -1.54603175812321e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5460095409948  1.04816596012936e-03
  1.88679501690451e+00 6.08175746626909e+00  0.00000000000000e+00  -1.53814736117521e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5381269609153  1.08776242250816e-03
  2.08175746626904e+00 5.88679501690450e+00  0.00000000000000e+00  -1.52838709208670e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5283689717145  1.13885846669842e-03
  2.25667148505933e+00 5.67366166803385e+00  0.00000000000000e+00  -1.51672009660358e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.516704746079  1.20309609374211e-03
  2.40985254906812e+00 5.44441000490714e+00  0.00000000000000e+00  -1.50310934368681e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.5030972856177  1.28263043685105e-03
  2.53982539070584e+00 5.20124792150018e+00  0.00000000000000e+00  -1.48751148395682e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.487503279419  1.38026404346165e-03
  2.64533830797687e+00 4.94651720561886e+00  0.00000000000000e+00  -1.46987672570825e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4698729801329  1.49963013591607e-03
  2.72537518838923e+00 4.68267096982224e+00  0.00000000000000e+00  -1.45014878399687e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4501501528674  1.64544262908744e-03
  2.77916522487449e+00 4.41225019511704e+00  0.00000000000000e+00  -1.42826496732214e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.428272161112  1.82383821319737e-03
  2.80619037234670e+00 4.13785927002238e+00  0.00000000000000e+00  -1.40415646424266e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.4041702517846  2.04284673276355e-03
  2.81973555357922e+00 3.86214072997762e+00  0.00000000000000e+00  -1.37871653427737e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 0.00000000000000e+00 0 -1.3787275691637  0.00000000000000e+00
  2.84676070105144e+00 3.58774980488295e+00  -1.35408410727634e+00  -1.35408410727634e+00  0.00000000000000e+00 0.00000000000000e+00 1 0 1.00000000000000e+08 0 -1.3540805785834  0.00000000000000e+00
