
 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    17   1515.   200.28    19.89      0.5       1.3         1.31        4.68         1.26    12.73        3.28    34.99             
    18   1526.   203.21    19.53      0.5       1.3         0.87        3.61         1.20    12.17        3.18    33.48             
    19   1508.   206.03    19.99      0.4       1.1         1.23        2.83         1.04    11.24        2.69    30.92             
    20   1391.   207.38    20.02      0.4       1.2         1.35        3.08         1.66    11.31        4.53    31.10             
    21   1321.   209.26    21.99      0.4       1.1         0.92        1.88         1.37    10.51        3.58    28.89             
    22   1335.   210.91    22.21      0.4       1.1         0.87        2.69         1.83    10.49        4.85    28.83             
    23   1290.   212.41    22.71      0.4       1.2         1.45        3.39         1.96    10.78        5.19    29.63             
    24   1215.   213.57    25.48      0.5       1.3         1.50        3.45         2.92    11.21        7.80    30.78             
    25   1229.   215.07    25.02      0.5       1.3         1.31        3.55         2.93    11.34        7.83    31.14             
    26   1181.   216.38    27.06      0.5       1.4         1.58        3.67         3.95    11.83       10.61    32.50             
    27   1230.   216.45    26.27      0.5       1.5         1.72        4.20         4.81    12.29       12.97    33.73             
    28   1185.   217.32    26.17      0.5       1.5         1.36        3.30         3.88    12.66       10.42    34.78             
    29   1268.   217.07    26.37      0.6       1.5         2.24        4.25         4.76    13.32       12.82    36.57             
    30   1215.   217.74    27.07      0.5       1.5         1.78        4.25         4.57    12.39       12.31    34.02             
    31   1214.   216.81    23.89      0.6       1.6         1.63        2.71         5.39    14.03       14.54    38.51             
    32   1235.   216.52    23.43      0.6       1.6         1.85        3.37         5.59    13.83       15.09    37.97             
    33   1195.   216.20    22.97      0.6       1.7         1.33        4.25         5.73    14.24       15.45    39.10             
    34   1232.   215.64    20.86      0.6       1.7         2.22        4.33         6.03    14.77       16.27    40.54             
    35   1217.   215.19    17.46      0.7       1.8         1.77        4.17         6.68    15.12       18.06    41.49             
    36   1266.   213.44    15.00      0.7       1.9         1.90        2.62         7.64    16.14       20.67    44.30             
    37   1281.   212.89    13.48      0.7       1.8         1.74        4.37         7.05    15.68       19.04    43.04             
    38   1306.   211.25     9.13      0.7       1.8         2.09        5.75         7.21    15.73       19.50    43.16             
    39   1340.   207.68     2.40      0.7       1.9         1.85        4.59         7.68    16.64       20.76    45.67             
    40   1381.   205.72    -0.52      0.7       1.8         2.63        3.86         7.11    15.90       19.22    43.63             
    41   1432.   202.05    -6.19      0.6       1.7         2.41        4.34         6.51    15.35       17.59    42.14             
    42   1388.   199.62    -9.75      0.6       1.7         2.40        3.98         6.03    15.10       16.27    41.45             
    43   1360.   195.49   -18.17      0.7       1.8         2.39        4.73         6.27    15.34       16.91    42.12             
    44   1358.   192.33   -22.72      0.7       1.8         1.99        4.74         5.40    15.10       14.53    41.45             
    45   1285.   189.24   -30.30      0.7       1.8         1.71        3.87         4.58    15.09       12.29    41.46             
    46   1314.   186.50   -33.65      0.6       1.8         2.81        6.27         3.80    14.30       10.17    39.28             
    47   1258.   182.45   -41.01      0.6       1.8         2.26        4.23         3.75    14.33       10.02    39.37             
    48   1245.   179.85   -43.92      0.6       1.7         1.83        4.18         3.03    14.25        8.05    39.15             
    49   1202.   176.55   -46.93      0.6       1.7         2.10        4.87         2.27    13.85        6.03    38.06             
    50   1184.   174.14   -47.80      0.6       1.7         1.96        3.95         2.70    13.87        7.17    38.11             

 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1114
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    716.   174.43   -37.39      1.2       3.4         3.08        7.45         5.66    16.60       15.35    45.62             
     2    619.   169.44   -29.19      1.5       4.2         2.72        6.01         6.23    18.87       16.88    51.87             
     3    540.   166.12   -14.79      1.9       5.3         4.05       12.14         5.92    19.73       16.03    54.24             
     4    460.   164.84    -5.14      2.3       6.3         3.86        9.70         8.59    20.99       23.34    57.67             
     5    505.   164.76    -3.38      1.7       4.7         3.98       12.38         7.73    20.58       20.98    56.56             
     6    525.   168.80    -5.31      1.3       3.7         3.50       10.02         4.99    19.03       13.49    52.31             
     7    653.   176.72    -4.70      1.1       3.1         3.33        7.82         3.94    19.29       10.61    53.04             
     8    778.   185.47     0.64      0.9       2.6         2.60        5.17         3.18    18.11        8.52    49.78             
     9    912.   191.82     3.19      0.8       2.2         2.11        5.05         3.34    16.44        8.99    45.21             
    10    995.   196.26     4.45      0.6       1.7         1.50        3.77         3.01    13.83        8.10    38.02             
    11   1288.   199.73     6.39      0.5       1.3         0.98        2.24         2.64    11.77        7.13    32.37             
    12   1451.   202.56     5.06      0.4       1.1         0.86        1.84         3.28    10.37        8.90    28.51             
    13   1554.   205.19     4.60      0.3       1.0         1.05        2.38         2.63     9.61        7.11    26.41             
    14   1574.   207.64     7.14      0.4       1.0         0.87        1.78         2.64     9.74        7.14    26.78             
    15   1483.   209.43     7.21      0.4       1.0         0.96        1.67         3.03     9.90        8.21    27.22             
    16   1402.   211.59     9.51      0.4       1.1         0.89        2.54         3.22    10.06        8.72    27.64             
    17   1373.   214.04    11.60      0.4       1.2         1.72        3.51         3.87    10.70       10.49    29.40             
    18   1292.   216.05    14.62      0.5       1.3         1.80        4.36         4.44    11.33       12.05    31.15             
    19   1244.   217.46    17.37      0.5       1.4         0.94        2.45         5.31    12.01       14.44    33.00             
    20   1222.   219.15    19.28      0.5       1.4         1.52        3.33         5.01    12.16       13.62    33.43             
    21   1256.   220.74    23.55      0.5       1.4         2.14        4.39         5.02    12.33       13.65    33.88             
    22   1212.   221.61    24.52      0.5       1.5         1.81        2.57         5.18    12.67       14.09    34.81             
    23   1225.   221.47    24.34      0.5       1.4         1.84        3.33         5.15    12.63       14.01    34.72             
    24   1247.   222.57    26.52      0.5       1.4         2.03        3.73         4.98    12.59       13.53    34.61             
    25   1285.   223.40    28.02      0.5       1.4         1.67        3.12         5.34    12.38       14.51    34.03             
    26   1236.   223.89    27.71      0.5       1.5         1.53        2.84         5.16    12.98       14.03    35.68             
    27   1244.   223.74    28.33      0.5       1.5         1.92        3.58         5.18    12.90       14.07    35.46             
    28   1240.   223.13    26.62      0.6       1.5         1.29        2.74         5.48    13.56       14.88    37.27             
    29   1241.   223.53    26.67      0.6       1.5         1.45        4.64         5.63    13.27       15.31    36.46             
    30   1173.   223.56    27.89      0.5       1.5         2.16        4.23         5.56    12.76       15.11    35.07             
    31   1217.   223.27    26.01      0.6       1.6         1.92        3.69         5.91    13.32       16.08    36.59             
    32   1261.   223.21    24.23      0.6       1.5         1.68        3.27         5.41    13.56       14.69    37.27             
    33   1267.   222.25    23.82      0.5       1.5         1.81        3.67         5.79    13.18       15.74    36.22             
    34   1255.   220.74    20.49      0.6       1.5         1.57        4.59         5.85    13.39       15.91    36.78             
    35   1273.   219.38    17.49      0.6       1.6         2.04        4.83         6.61    13.76       18.00    37.82             
    36   1340.   217.96    14.20      0.6       1.6         2.29        5.14         6.43    13.68       17.49    37.59             
    37   1435.   214.66     7.99      0.5       1.4         2.23        4.78         6.00    12.84       16.32    35.28             
    38   1559.   211.93     2.80      0.5       1.4         2.12        4.65         5.58    12.77       15.17    35.10             
    39   1599.   209.13    -2.50      0.4       1.2         2.37        4.06         4.15    11.37       11.27    31.25             
    40   1675.   206.87    -5.12      0.4       1.1         1.67        3.67         4.15    10.89       11.26    29.94             
    41   1665.   204.90    -8.17      0.4       1.1         1.37        2.50         3.83    10.54       10.40    28.98             
    42   1593.   202.56   -13.20      0.4       1.2         1.92        3.48         3.91    10.83       10.61    29.75             
    43   1521.   200.47   -14.55      0.5       1.3         1.92        3.38         3.89    10.81       10.57    29.70             
    44   1470.   197.49   -19.49      0.5       1.4         2.43        4.42         4.32    10.96       11.73    30.11             
    45   1403.   194.38   -24.72      0.6       1.7         2.11        4.02         5.36    12.24       14.58    33.63             
    46   1288.   190.84   -30.52      0.7       1.9         2.79        5.01         5.21    12.91       14.16    35.48             
    47   1211.   187.64   -35.01      0.7       2.1         2.74        4.93         5.36    13.18       14.56    36.21             
    48   1139.   183.79   -39.39      0.7       2.0         2.65        5.36         5.11    12.95       13.88    35.58             
    49    991.   180.34   -42.41      0.8       2.3         1.60        2.92         4.67    13.54       12.67    37.21             
    50    907.   176.91   -42.15      0.9       2.5         2.40        5.74         4.87    14.50       13.21    39.85             

 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1115
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    470.   210.82  -124.56      3.1       8.6       186.14      517.79         7.91    30.57       21.60    84.08             
     2    633.   172.02     7.09      1.8       5.0         2.62        9.03         4.62    29.31       12.55    80.61             
     3    787.   184.22    11.31      1.3       3.6         3.51        7.68         3.51    25.46        9.54    70.02             
     4   1124.   194.81    14.98      0.9       2.5         2.48        4.81         2.10    20.17        5.69    55.49             
     5   1417.   202.62    12.59      0.6       1.8         1.91        3.90         2.87    15.77        7.84    43.38             
     6   1637.   206.48    11.99      0.5       1.3         1.55        3.06         2.74    13.30        7.46    36.59             
     7   1699.   209.36    14.28      0.4       1.2         1.30        1.06         2.90    12.13        7.90    33.36             
     8   1710.   211.85    14.54      0.4       1.0         1.71        3.08         3.41    10.85        9.33    29.85             
     9   1637.   213.84    16.12      0.4       1.1         1.60        2.99         3.80    10.84       10.39    29.82             
    10   1507.   215.50    18.95      0.4       1.1         1.43        3.09         3.62    10.96        9.89    30.15             
    11   1386.   217.30    20.78      0.4       1.2         1.74        4.07         4.52    11.13       12.35    30.62             
    12   1251.   218.04    24.07      0.5       1.3         1.77        3.85         4.22    11.27       11.53    30.99             
    13   1222.   219.08    24.65      0.5       1.3         1.77        3.61         4.44    11.33       12.13    31.18             
    14   1134.   219.47    25.03      0.5       1.4         1.66        3.41         4.68    11.47       12.79    31.54             
    15   1155.   219.93    26.30      0.5       1.4         1.90        3.85         4.56    11.56       12.47    31.79             
    16   1082.   220.56    28.12      0.5       1.5         2.35        4.92         4.84    11.93       13.24    32.82             
    17   1064.   220.49    27.43      0.6       1.5         1.94        4.73         4.70    12.23       12.85    33.64             
    18   1074.   220.12    27.24      0.6       1.5         1.76        3.81         4.63    12.32       12.65    33.88             
    19   1085.   220.18    26.67      0.5       1.5         1.93        4.02         4.71    12.11       12.89    33.30             
    20   1069.   220.38    27.26      0.6       1.5         1.95        4.51         4.71    12.28       12.87    33.79             
    21   1112.   219.77    25.99      0.6       1.5         2.00        3.80         4.96    12.44       13.57    34.22             
    22   1107.   219.49    26.02      0.6       1.5         2.18        4.67         5.51    12.36       15.08    34.01             
    23   1121.   219.49    24.96      0.5       1.5         1.28        3.65         5.28    12.33       14.45    33.92             
    24   1114.   219.13    25.03      0.5       1.5         1.31        3.53         4.84    12.23       13.24    33.65             
    25   1127.   219.47    25.23      0.5       1.5         1.45        3.12         5.12    12.02       14.00    33.07             
    26   1155.   218.52    24.02      0.6       1.6         1.63        3.95         5.39    12.87       14.73    35.40             
    27   1199.   218.46    24.85      0.6       1.7         1.25        3.23         5.65    13.96       15.46    38.40             
    28   1219.   217.81    22.08      0.6       1.6         1.58        4.56         5.25    13.54       14.37    37.23             
    29   1202.   216.16    20.35      0.6       1.5         1.95        5.36         4.85    13.19       13.25    36.28             
    30   1227.   214.62    17.94      0.6       1.7         1.79        4.28         5.78    14.93       15.81    41.07             
    31   1298.   213.93    16.27      0.6       1.6         1.78        4.90         5.51    14.52       15.06    39.94             
    32   1335.   212.02    13.06      0.6       1.7         1.86        4.46         5.48    15.12       14.98    41.60             
    33   1438.   210.19     9.58      0.6       1.6         1.65        3.63         4.82    15.32       13.16    42.13             
    34   1500.   207.52     3.05      0.6       1.5         2.18        5.22         4.67    14.84       12.76    40.83             
    35   1583.   205.61     0.93      0.5       1.5         2.42        5.25         4.36    14.29       11.91    39.30             
    36   1565.   202.59    -4.34      0.5       1.5         1.88        4.06         4.07    14.21       11.11    39.09             
    37   1562.   200.31    -8.84      0.5       1.5         2.11        3.85         3.45    13.80        9.42    37.97             
    38   1447.   197.78   -12.31      0.6       1.6         2.49        6.08         3.89    13.58       10.63    37.35             
    39   1409.   194.36   -17.76      0.6       1.8         1.90        4.84         3.82    14.43       10.42    39.70             
    40   1330.   190.07   -25.67      0.7       2.0         2.48        6.24         3.48    15.38        9.49    42.29             
    41   1253.   186.91   -29.30      0.7       2.0         2.74        6.25         3.09    15.62        8.43    42.97             
    42   1230.   183.87   -33.99      0.7       2.0         2.64        6.37         2.88    15.81        7.85    43.48             
    43   1181.   180.40   -38.14      0.8       2.2         2.22        5.49         2.56    16.68        6.96    45.88             
    44   1146.   178.02   -38.55      0.8       2.3         1.69        3.40         2.99    17.13        8.14    47.13             
    45   1095.   175.29   -39.95      0.9       2.5         2.43        5.07         3.28    17.83        8.93    49.04             
    46   1020.   174.50   -38.89      1.0       2.9         2.56        6.17         5.10    18.89       13.92    51.97             
    47    910.   172.10   -38.39      1.2       3.3         3.94       10.57         5.10    19.50       13.93    53.63             
    48    750.   172.13   -29.84      1.9       5.2         4.34       10.09         7.99    23.57       21.84    64.84             
    49    647.   173.06   -14.25      3.3       9.2         5.53       11.74         9.88    27.88       27.01    76.70             
    50    566.   164.55   -13.81      4.5      12.4         4.56       12.34         8.60    30.00       23.50    82.53             

 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1116
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1305.   209.00    25.85      0.7       1.9         2.23        2.16         3.12    16.34        8.58    44.95             
     2   1697.   212.65    25.15      0.5       1.4         1.52        2.04         4.16    14.21       11.43    39.10             
     3   1790.   216.04    26.19      0.4       1.2         1.42        2.79         4.56    12.53       12.53    34.49             
     4   1815.   218.18    26.66      0.4       1.1         1.78        3.52         5.00    12.11       13.73    33.34             
     5   1777.   220.33    27.82      0.4       1.1         1.86        4.06         4.98    11.41       13.67    31.40             
     6   1629.   221.86    29.96      0.4       1.1         1.67        3.92         4.72    11.43       12.96    31.48             
     7   1448.   222.02    29.18      0.4       1.2         1.71        3.63         4.88    11.24       13.39    30.96             
     8   1280.   222.75    30.03      0.5       1.3         1.81        3.05         4.67    11.46       12.83    31.55             
     9   1181.   222.89    30.69      0.5       1.4         1.85        3.75         5.03    11.48       13.82    31.61             
    10   1061.   222.96    30.89      0.5       1.4         2.03        3.75         4.51    11.49       12.39    31.62             
    11   1014.   223.62    32.28      0.5       1.4         1.79        3.90         4.75    10.99       13.06    30.26             
    12    973.   222.68    31.18      0.5       1.5         1.94        4.62         4.69    11.55       12.89    31.81             
    13    998.   223.57    32.96      0.5       1.4         1.82        4.57         4.42    11.24       12.14    30.94             
    14   1005.   222.97    31.51      0.5       1.5         1.93        4.78         4.06    11.49       11.17    31.64             
    15   1022.   222.88    31.84      0.5       1.4         1.70        3.91         4.53    11.23       12.44    30.91             
    16   1023.   221.90    29.35      0.5       1.4         1.89        3.04         4.99    11.24       13.72    30.93             
    17   1062.   222.36    30.53      0.5       1.4         1.73        3.70         4.37    11.34       12.01    31.22             
    18   1100.   222.42    30.37      0.5       1.4         1.33        3.11         4.84    11.33       13.29    31.20             
    19   1068.   222.63    31.05      0.5       1.4         1.68        4.69         4.58    11.22       12.59    30.88             
    20   1086.   222.46    30.48      0.5       1.4         1.55        2.52         4.35    11.14       11.96    30.67             
    21   1143.   222.39    29.91      0.5       1.4         1.56        3.38         4.50    11.52       12.37    31.70             
    22   1173.   222.03    30.03      0.5       1.4         1.59        3.57         4.70    11.72       12.92    32.27             
    23   1153.   221.50    28.36      0.5       1.4         1.25        2.61         4.36    11.56       11.97    31.83             
    24   1226.   221.75    29.36      0.5       1.5         1.78        3.10         5.45    12.73       14.96    35.04             
    25   1170.   220.90    27.93      0.5       1.5         1.14        2.82         4.97    12.17       13.65    33.49             
    26   1239.   219.40    24.34      0.6       1.5         1.36        3.23         5.40    13.02       14.83    35.85             
    27   1253.   219.45    24.71      0.6       1.5         1.56        3.77         5.64    13.38       15.48    36.83             
    28   1312.   218.32    21.76      0.6       1.7         1.56        4.46         6.35    14.58       17.43    40.13             
    29   1435.   216.77    19.49      0.6       1.6         2.26        5.60         6.22    14.27       17.08    39.29             
    30   1472.   214.64    13.69      0.5       1.5         2.55        5.44         5.52    13.48       15.17    37.11             
    31   1589.   211.15     7.43      0.5       1.4         2.07        4.08         5.30    13.70       14.57    37.71             
    32   1660.   207.87     1.07      0.5       1.2         1.71        4.13         4.12    12.32       11.33    33.90             
    33   1637.   205.42    -3.24      0.4       1.2         2.21        4.28         3.92    11.94       10.76    32.85             
    34   1677.   202.77    -7.13      0.4       1.2         1.60        3.65         3.35    11.35        9.21    31.24             
    35   1506.   199.97   -11.58      0.5       1.4         2.01        3.69         3.67    12.12       10.09    33.36             
    36   1460.   197.16   -16.29      0.6       1.5         1.86        3.61         4.05    12.23       11.14    33.67             
    37   1355.   193.65   -22.35      0.7       1.8         2.34        5.36         4.47    13.32       12.29    36.67             
    38   1320.   190.60   -28.63      0.7       1.9         2.43        5.03         4.47    13.22       12.29    36.39             
    39   1201.   187.50   -35.02      0.7       2.0         1.97        4.16         5.02    13.18       13.80    36.29             
    40   1226.   184.93   -38.61      0.8       2.2         2.58        6.44         5.26    14.62       14.46    40.25             
    41   1206.   182.04   -43.54      0.8       2.2         2.07        4.74         5.70    14.39       15.66    39.60             
    42   1187.   181.01   -42.73      1.0       2.6         1.63        4.06         7.02    16.13       19.27    44.40             
    43   1080.   178.76   -46.00      1.1       3.0         2.65        5.11         7.50    17.34       20.60    47.73             
    44    962.   178.78   -44.42      1.5       4.1         1.29        5.11        10.05    19.76       27.60    54.42             
    45    848.   179.49   -38.37      2.0       5.4         4.52       12.36        11.42    22.37       31.36    61.61             
    46    686.   179.35   -42.12      3.8      10.3         5.17       16.24        12.14    22.74       33.35    62.61             
    47    448.   186.40   -26.18      6.8      18.6         8.57       23.86        14.31    25.44       39.31    70.05             
    48     92.   198.24     6.49     34.5      94.8        13.46       38.98        11.66    21.45       32.04    59.08             
    49    146.   202.22    25.75      5.0      13.6         6.40       17.38         5.25    21.52       14.39    59.22             
    50    702.   204.86    23.86      1.2       3.2         3.36        3.40         3.53    17.47        9.70    48.05             

 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1117
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    996.   220.16    33.99      0.6       1.7         1.61        4.58         4.98    13.23       13.75    36.44             
     2   1571.   222.01    35.02      0.5       1.2         1.32        3.75         5.03    12.59       13.89    34.67             
     3   1710.   223.26    34.44      0.4       1.1         1.64        2.46         4.74    11.51       13.07    31.72             
     4   1774.   223.88    33.55      0.4       1.0         1.39        2.61         4.62    10.98       12.74    30.25             
     5   1714.   224.24    32.72      0.4       1.1         1.67        2.70         4.45    11.14       12.27    30.68             
     6   1542.   223.70    30.85      0.4       1.1         1.57        3.29         4.29    11.04       11.84    30.42             
     7   1379.   222.95    28.83      0.4       1.2         1.81        3.09         4.40    10.82       12.16    29.80             
     8   1187.   222.74    28.12      0.5       1.2         1.60        4.51         4.11    10.64       11.35    29.31             
     9   1131.   220.85    26.24      0.5       1.3         1.80        3.84         4.72    10.87       13.02    29.95             
    10   1086.   220.81    25.90      0.5       1.3         1.81        3.43         4.58    10.57       12.64    29.14             
    11   1031.   220.70    26.55      0.5       1.4         1.99        4.57         5.01    10.92       13.81    30.09             
    12   1021.   219.64    24.55      0.5       1.3         1.49        3.65         4.51    10.35       12.45    28.51             
    13   1043.   219.25    23.99      0.5       1.4         1.58        3.44         4.83    10.98       13.32    30.25             
    14   1054.   219.50    23.03      0.5       1.3         1.39        3.42         4.42    10.68       12.21    29.43             
    15   1102.   219.36    23.85      0.5       1.4         1.78        3.76         4.25    11.33       11.72    31.22             
    16   1201.   220.41    26.38      0.5       1.3         1.19        3.37         4.76    11.26       13.14    31.03             
    17   1181.   220.10    25.18      0.5       1.4         1.27        3.05         4.75    11.44       13.10    31.52             
    18   1175.   220.72    27.65      0.5       1.4         1.38        4.21         4.91    11.59       13.55    31.93             
    19   1251.   220.01    25.34      0.5       1.4         1.35        3.63         4.95    12.06       13.65    33.22             
    20   1237.   219.88    24.90      0.5       1.4         1.74        4.81         5.37    12.32       14.82    33.94             
    21   1266.   219.60    25.43      0.5       1.4         1.52        3.52         5.20    12.31       14.36    33.92             
    22   1253.   218.80    23.20      0.5       1.5         1.33        3.12         5.37    12.88       14.83    35.49             
    23   1280.   218.42    24.23      0.6       1.5         1.30        3.62         5.67    13.30       15.64    36.64             
    24   1310.   217.90    22.64      0.6       1.6         1.81        4.09         6.32    13.96       17.42    38.46             
    25   1362.   217.27    20.00      0.6       1.7         2.00        4.20         6.91    14.95       19.06    41.21             
    26   1434.   215.77    16.50      0.6       1.6         1.82        3.90         6.64    14.85       18.31    40.93             
    27   1529.   213.53    12.00      0.6       1.6         2.47        6.00         6.72    14.98       18.53    41.29             
    28   1648.   210.02     6.18      0.5       1.5         2.38        4.53         6.23    14.79       17.20    40.74             
    29   1762.   207.63     0.92      0.5       1.3         2.42        4.93         5.01    13.49       13.84    37.16             
    30   1751.   204.78    -3.74      0.5       1.3         2.00        3.69         5.03    13.31       13.87    36.66             
    31   1672.   201.99    -9.33      0.5       1.4         2.12        3.76         4.99    12.90       13.77    35.55             
    32   1539.   199.52   -13.18      0.5       1.4         2.21        3.66         4.41    12.51       12.19    34.46             
    33   1460.   196.02   -19.97      0.6       1.6         2.61        5.47         5.29    13.55       14.61    37.34             
    34   1382.   193.16   -25.72      0.6       1.7         2.16        5.08         4.75    13.38       13.11    36.85             
    35   1286.   189.88   -33.02      0.7       1.9         2.97        5.69         5.49    13.80       15.14    38.02             
    36   1247.   187.07   -38.77      0.7       1.9         2.33        5.51         5.07    13.49       13.99    37.17             
    37   1285.   185.36   -41.83      0.8       2.1         2.52        5.38         6.17    14.48       17.01    39.90             
    38   1240.   182.50   -48.21      0.7       1.9         1.93        4.15         5.19    14.42       14.35    39.72             
    39   1238.   181.15   -50.39      0.8       2.2         2.64        6.26         6.24    15.60       17.23    42.97             
    40   1165.   179.36   -54.34      0.8       2.3         1.80        3.63         6.30    15.68       17.37    43.20             
    41   1088.   179.45   -53.47      1.2       3.2         2.87        6.78         9.35    19.05       25.78    52.52             
    42   1056.   178.91   -54.19      1.2       3.4         2.74        6.64         9.42    19.05       25.96    52.49             
    43   1094.   179.81   -56.41      1.6       4.4         2.11        6.03        11.43    21.10       31.51    58.16             
    44   1081.   181.47   -57.52      1.8       4.9         4.32       10.41        13.17    22.25       36.28    61.35             
    45    944.   182.85   -59.75      2.4       6.6         3.82       10.85        14.03    22.42       38.64    61.83             
    46    649.   186.97   -53.16      3.2       8.9         6.20       16.65        15.67    23.93       43.16    66.01             
    47    193.   192.70   -42.05     15.6      43.1         9.59       30.35        16.07    23.35       44.26    64.39             
    48     11.   187.04   -57.72     27.2      74.9         9.12       21.86        16.47    20.58       45.32    56.80             
    49     21.   212.80    21.09     23.1      63.3         7.50       14.21        11.10    22.55       30.62    62.15             
    50    266.   219.40    36.94      3.0       8.1         3.60       12.22         5.23    15.34       14.43    42.24             

 ROTOR 67 50% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1118
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    897.   224.58    37.78      0.6       1.6         1.64        4.28         5.09    11.77       14.09    32.46             
     2   1516.   225.16    37.04      0.4       1.2         1.62        3.39         5.18    11.69       14.35    32.23             
     3   1486.   225.13    35.43      0.4       1.2         1.46        2.75         4.66    11.40       12.91    31.44             
     4   1377.   224.47    33.39      0.4       1.2         1.45        3.47         4.76    10.73       13.19    29.60             
     5   1267.   222.84    30.47      0.4       1.2         1.73        4.02         5.09    10.74       14.09    29.62             
     6   1194.   221.70    29.15      0.5       1.3         1.48        3.95         5.15    10.84       14.26    29.89             
     7   1041.   220.33    26.06      0.5       1.4         1.82        4.62         4.97    10.54       13.76    29.07             
     8   1041.   220.62    26.78      0.5       1.3         1.54        3.46         4.71    10.51       13.05    28.99             
     9   1080.   220.65    26.42      0.5       1.3         1.73        3.50         4.11    10.71       11.41    29.52             
    10   1078.   221.04    27.03      0.5       1.3         1.27        3.69         4.70    10.56       13.02    29.13             
    11   1127.   222.00    28.32      0.5       1.3         1.45        2.81         4.51    10.66       12.49    29.40             
    12   1142.   221.75    29.02      0.5       1.3         1.31        3.72         4.80    11.04       13.30    30.44             
    13   1212.   222.34    28.78      0.5       1.3         1.32        2.60         4.79    11.10       13.28    30.60             
    14   1268.   222.76    30.99      0.5       1.2         1.43        2.90         4.48    11.11       12.43    30.64             
    15   1259.   222.74    30.20      0.5       1.3         1.27        2.72         4.68    11.07       12.96    30.54             
    16   1310.   223.21    31.84      0.5       1.3         1.30        3.25         5.01    11.55       13.88    31.84             
    17   1329.   222.71    29.93      0.5       1.4         1.41        3.24         5.61    12.45       15.54    34.33             
    18   1394.   222.75    31.08      0.5       1.3         1.41        3.17         5.51    12.48       15.26    34.42             
    19   1382.   223.00    30.79      0.5       1.4         1.78        4.10         5.69    13.31       15.77    36.71             
    20   1433.   223.05    30.95      0.5       1.5         2.17        4.25         6.20    14.08       17.17    38.82             
    21   1461.   222.04    28.42      0.6       1.6         1.95        4.72         6.92    15.22       19.17    41.99             
    22   1514.   221.25    27.00      0.6       1.6         1.79        4.75         6.63    15.61       18.38    43.06             
    23   1585.   219.10    23.03      0.6       1.6         2.24        4.25         7.40    15.76       20.48    43.47             
    24   1704.   215.60    14.82      0.6       1.6         2.54        6.89         7.27    15.88       20.13    43.79             
    25   1724.   212.33     8.24      0.5       1.4         2.45        5.74         6.33    14.48       17.53    39.94             
    26   1822.   209.08     2.28      0.5       1.3         1.94        4.22         5.37    13.67       14.90    37.69             
    27   1806.   206.36    -3.47      0.4       1.2         2.16        4.24         4.92    12.63       13.64    34.82             
