
 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    20    716.   154.47     7.31      0.6       1.7         1.95        3.08         2.44    11.50        7.53    31.84             
    21    702.   155.21     7.81      0.6       1.7         1.50        3.21         1.92    11.35        6.19    31.42             
    22    778.   157.34     7.86      0.6       1.7         1.62        3.18         1.86    11.66        5.40    32.16             
    23    940.   159.08    11.29      0.6       1.6         1.01        3.77         2.70    12.11        7.81    33.42             
    24   1066.   161.91    11.67      0.5       1.5         1.46        2.76         1.81    11.81        5.27    32.55             
    25   1215.   164.24    13.52      0.4       1.2         0.99        2.89         0.92    10.61        2.74    29.23             
    26   1327.   166.65    14.54      0.5       1.3         0.81        2.16         1.57    11.94        4.21    32.86             
    27   1428.   168.12    15.72      0.4       1.2         1.59        3.36         0.96    11.46        2.73    31.56             
    28   1411.   170.05    17.74      0.5       1.3         1.45        2.95         1.66    12.29        5.47    33.96             
    29   1466.   170.95    19.75      0.5       1.3         1.83        2.46         1.01    12.40        3.46    34.20             
    30   1489.   171.75    18.92      0.5       1.3         1.72        3.20         1.15    12.83        4.22    35.42             
    31   1467.   171.70    18.45      0.5       1.4         1.74        4.07         1.43    13.15        4.99    36.33             
    32   1450.   171.20    16.38      0.5       1.3         1.64        3.32         1.55    12.82        5.22    35.43             
    33   1330.   170.53    15.72      0.5       1.3         2.05        3.09         1.79    12.05        6.07    33.36             
    34   1335.   169.65    11.32      0.5       1.3         2.10        3.66         1.52    11.72        5.09    32.40             
    35   1369.   169.26    10.09      0.5       1.2         1.89        2.85         1.62    11.69        5.01    32.25             
    36   1333.   168.74     8.08      0.4       1.2         1.83        4.17         1.45    11.19        4.29    30.84             
    37   1272.   168.01     4.56      0.4       1.2         1.70        2.38         1.28    10.82        4.01    29.85             
    38   1310.   167.22     3.41      0.4       1.1         1.31        2.26         1.45    10.30        4.40    28.41             
    39   1376.   166.84     2.38      0.4       1.1         1.04        1.56         1.19    10.62        3.94    29.33             
    40   1342.   166.00     0.63      0.4       1.1         1.17        2.02         0.94    10.06        3.03    27.75             
    41   1358.   165.07    -0.31      0.4       1.0         1.30        2.37         1.30     9.73        4.06    26.81             
    42   1357.   164.57    -1.71      0.4       1.0         1.32        1.85         0.88     9.67        2.48    26.63             
    43   1352.   163.83    -2.25      0.4       1.0         1.40        1.85         1.04     9.48        3.04    26.12             
    44   1363.   162.98    -4.62      0.4       1.0         1.03        2.06         1.26     9.60        3.19    26.39             
    45   1386.   162.71    -4.33      0.4       1.1         1.07        2.02         1.14    10.15        3.54    27.99             
    46   1376.   161.70    -6.38      0.4       1.1         0.83        2.24         1.55    10.21        3.36    27.98             
    47   1339.   160.72    -6.82      0.4       1.1         0.97        2.16         1.41     9.71        4.43    26.80             
    48   1322.   160.10    -6.63      0.4       1.0         1.03        1.59         1.04     9.14        2.87    25.16             
    49   1311.   158.99    -8.35      0.4       1.0         1.05        1.82         1.18     9.42        3.15    25.92             
    50   1327.   158.01    -8.62      0.4       1.1         1.18        2.70         1.22     9.63        3.27    26.50             

 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1192
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1204.   149.22   -14.71      0.4       1.2         1.20        2.43         1.40     8.92        4.04    24.58             
     2   1170.   147.86   -14.44      0.5       1.4         1.55        3.33         1.88     9.34        5.68    25.81             
     3   1044.   146.49   -13.11      0.7       1.9         1.24        3.49         3.60    11.34       10.38    31.37             
     4   1029.   145.10   -11.47      0.7       2.0         1.74        3.67         3.74    11.39       11.00    31.62             
     5    943.   144.20   -10.03      0.7       1.9         1.58        3.38         2.95    10.67        8.83    29.57             
     6    864.   142.90    -8.98      0.6       1.8         1.81        4.06         2.55    10.39        7.68    28.76             
     7    867.   142.85    -6.47      0.7       1.9         1.68        4.22         3.01    11.18        9.04    31.00             
     8    778.   143.07    -3.89      0.7       1.9         1.10        2.91         2.90    10.97        8.76    30.42             
     9    754.   143.64    -2.12      0.7       1.9         1.66        2.93         2.59    11.53        7.93    31.94             
    10    724.   145.55     2.96      0.7       1.9         1.04        3.83         3.00    11.84        9.09    32.83             
    11    739.   146.88     4.50      0.7       2.0         1.15        3.97         2.92    12.68        8.79    35.08             
    12    733.   149.11     8.12      0.7       1.9         1.62        3.44         2.57    12.48        7.77    34.50             
    13    803.   152.05    11.70      0.6       1.7         1.56        2.72         2.66    11.87        8.17    32.87             
    14    942.   155.43    15.27      0.6       1.6         1.10        3.39         2.17    11.99        6.84    33.17             
    15   1013.   159.26    16.05      0.5       1.5         1.38        2.54         1.87    11.35        5.86    31.38             
    16   1127.   163.63    20.21      0.5       1.4         1.20        3.80         1.80    11.45        5.73    31.65             
    17   1212.   168.00    25.80      0.5       1.4         1.55        4.45         1.32    11.76        4.43    32.45             
    18   1398.   172.76    28.91      0.5       1.4         1.69        3.66         1.22    12.25        4.11    33.81             
    19   1564.   175.84    32.58      0.5       1.4         1.92        3.04         1.21    13.20        4.05    36.39             
    20   1631.   178.33    33.67      0.5       1.4         2.18        3.46         1.63    13.17        5.14    36.33             
    21   1708.   179.48    32.09      0.5       1.5         1.77        4.07         1.03    13.76        3.47    37.92             
    22   1629.   179.69    30.31      0.5       1.5         2.45        3.77         1.31    14.09        4.30    38.84             
    23   1515.   179.43    27.54      0.5       1.5         2.69        2.78         1.76    14.12        5.28    38.91             
    24   1525.   178.72    21.40      0.5       1.5         2.87        3.51         2.20    14.17        6.36    39.05             
    25   1414.   178.25    19.47      0.5       1.4         2.46        3.85         1.32    13.36        4.55    36.86             
    26   1347.   177.43    16.06      0.5       1.4         2.39        3.33         1.51    12.60        4.89    34.78             
    27   1347.   177.14    11.57      0.5       1.3         2.31        3.42         1.16    12.31        3.97    33.97             
    28   1289.   176.10     9.93      0.5       1.3         2.30        3.05         1.21    11.93        4.11    32.92             
    29   1291.   175.35     5.73      0.4       1.2         2.37        3.44         0.87    11.34        3.01    31.25             
    30   1274.   174.36     2.06      0.5       1.2         1.66        2.93         0.66    11.27        2.03    31.04             
    31   1230.   172.83     0.40      0.5       1.2         1.69        3.71         0.70    11.13        2.42    30.67             
    32   1270.   172.38    -1.80      0.4       1.2         1.57        3.84         0.99    10.70        3.00    29.47             
    33   1235.   171.52    -4.13      0.4       1.2         1.71        2.70         0.83    10.64        2.03    29.27             
    34   1253.   170.36    -6.15      0.4       1.1         1.65        3.19         1.01    10.18        2.43    27.99             
    35   1267.   169.17    -7.04      0.4       1.1         1.16        2.42         0.69    10.09        1.46    27.73             
    36   1277.   168.36    -9.06      0.4       1.1         1.52        2.86         1.21     9.99        2.91    27.45             
    37   1241.   167.25   -10.97      0.4       1.1         1.17        2.07         0.89     9.71        2.00    26.68             
    38   1281.   165.82   -10.89      0.4       1.1         1.22        2.60         1.24    10.03        3.21    27.59             
    39   1279.   164.81   -13.30      0.4       1.0         1.09        2.46         1.34     9.37        3.32    25.73             
    40   1250.   163.50   -13.01      0.4       1.0         1.09        2.10         0.87     9.18        2.18    25.24             
    41   1264.   161.96   -13.66      0.4       1.0         1.31        2.14         1.26     8.92        2.84    24.46             
    42   1197.   160.98   -13.95      0.4       1.0         1.08        2.06         1.47     9.07        3.56    24.88             
    43   1220.   159.12   -15.42      0.4       1.0         0.86        2.07         1.14     8.85        2.60    24.29             
    44   1227.   158.28   -14.90      0.4       1.0         1.12        2.09         0.90     8.98        2.21    24.70             
    45   1251.   156.99   -14.45      0.4       1.1         1.08        2.32         1.55     9.35        4.48    25.76             
    46   1232.   155.94   -15.21      0.4       1.0         0.96        1.83         1.37     8.71        3.63    23.95             
    47   1282.   154.94   -14.94      0.4       1.0         1.06        1.86         1.54     8.91        4.21    24.51             
    48   1320.   153.68   -15.51      0.4       1.1         0.94        1.80         1.19     8.99        3.32    24.75             
    49   1313.   151.97   -14.96      0.4       1.1         0.80        2.70         1.75     9.05        4.76    24.89             
    50   1244.   150.46   -15.72      0.4       1.1         0.86        2.47         1.20     9.40        3.16    25.87             

 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1193
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    922.   192.46  -153.29      0.9       2.5       210.24      568.25         4.05    12.11       11.57    33.49             
     2    841.   140.97    -9.54      1.3       3.6         3.20       10.10         6.29    14.57       17.80    40.35             
     3    726.   139.37    -7.50      1.5       4.1         2.23        6.25         6.56    16.47       18.64    45.60             
     4    618.   138.45    -4.51      1.4       3.9         3.73        8.45         6.72    16.37       19.07    45.33             
     5    516.   138.76    -0.75      1.3       3.7         2.53        6.28         5.86    17.09       16.72    47.26             
     6    508.   142.08     5.80      1.3       3.5         2.05        6.25         6.74    17.00       19.15    47.07             
     7    529.   145.26    13.33      1.1       3.0         2.19        5.76         6.18    16.67       17.60    46.13             
     8    615.   150.18    15.94      1.1       2.9         3.35        5.18         4.55    17.28       13.09    47.71             
     9    787.   154.80    23.75      0.9       2.4         1.84        4.71         4.55    16.83       13.11    46.49             
    10    824.   159.02    25.87      0.7       2.0         2.25        2.69         3.47    14.54       10.07    40.13             
    11    957.   165.31    32.45      0.7       1.8         2.26        3.80         3.00    14.01        8.70    38.65             
    12   1160.   172.52    38.18      0.6       1.7         1.71        3.58         2.11    13.20        6.28    36.40             
    13   1398.   178.78    43.15      0.6       1.6         2.43        4.00         1.61    12.84        4.76    35.37             
    14   1619.   183.06    43.88      0.6       1.6         2.14        3.78         1.31    13.21        3.37    36.33             
    15   1657.   185.41    43.24      0.6       1.7         2.00        3.59         1.10    13.84        2.88    38.07             
    16   1673.   186.95    41.37      0.6       1.6         3.23        4.83         1.20    14.60        3.00    40.14             
    17   1699.   187.87    38.60      0.6       1.7         2.94        4.20         1.33    15.22        3.14    41.83             
    18   1631.   187.78    34.47      0.6       1.6         2.86        3.33         1.03    14.98        2.47    41.19             
    19   1576.   187.10    32.57      0.5       1.5         2.89        3.15         0.94    13.81        2.66    38.01             
    20   1573.   186.52    26.81      0.5       1.4         2.93        3.75         0.98    13.83        2.72    38.05             
    21   1485.   185.55    24.07      0.5       1.3         2.67        2.36         0.90    12.87        2.73    35.43             
    22   1449.   185.22    21.44      0.5       1.3         2.23        3.24         0.91    12.77        2.81    35.16             
    23   1443.   183.71    17.69      0.5       1.3         1.91        3.37         0.96    12.73        2.83    35.04             
    24   1340.   183.55    14.28      0.5       1.3         2.06        2.44         0.85    12.18        2.61    33.52             
    25   1311.   182.45    12.40      0.5       1.3         2.11        3.38         1.16    12.30        3.54    33.86             
    26   1273.   180.86     8.98      0.5       1.4         2.03        3.71         0.95    12.41        3.01    34.18             
    27   1249.   179.91     4.52      0.5       1.3         2.03        3.31         0.93    12.02        2.84    33.08             
    28   1263.   178.44     2.40      0.5       1.3         1.35        3.44         0.91    11.65        2.79    32.08             
    29   1181.   177.53    -0.48      0.5       1.3         1.67        2.86         0.97    11.61        2.74    31.95             
    30   1164.   175.69    -1.86      0.5       1.3         2.04        2.36         0.91    11.15        2.79    30.69             
    31   1179.   174.30    -4.58      0.5       1.3         1.82        2.40         1.03    11.00        3.05    30.28             
    32   1199.   172.37    -7.96      0.5       1.2         2.25        3.25         0.94    10.78        2.51    29.65             
    33   1207.   171.56   -10.03      0.5       1.3         1.06        2.13         1.67    10.87        4.70    29.91             
    34   1185.   169.79   -11.29      0.4       1.2         1.27        2.05         1.06    10.50        2.75    28.88             
    35   1206.   168.56   -13.37      0.4       1.2         1.60        2.62         1.50    10.58        3.96    29.09             
    36   1222.   166.89   -13.70      0.4       1.1         1.20        2.93         1.06    10.10        2.67    27.75             
    37   1236.   165.43   -13.83      0.4       1.1         1.30        2.26         0.92    10.04        2.48    27.61             
    38   1219.   164.03   -15.58      0.4       1.1         0.98        1.95         0.98     9.39        2.48    25.82             
    39   1237.   162.67   -16.35      0.4       1.1         0.96        2.10         1.03     9.27        2.54    25.49             
    40   1324.   161.62   -15.78      0.4       1.1         1.08        1.89         0.96     9.61        2.31    26.40             
    41   1308.   159.79   -16.95      0.4       1.1         1.19        2.14         0.78     9.55        1.94    26.25             
    42   1413.   158.94   -17.39      0.4       1.0         1.17        2.26         0.95     9.74        2.42    26.79             
    43   1376.   157.66   -17.84      0.4       1.1         1.00        1.94         1.27     9.77        3.47    26.88             
    44   1404.   155.99   -17.82      0.4       1.1         1.20        2.02         1.53     9.62        4.11    26.46             
    45   1364.   154.11   -17.61      0.5       1.2         1.12        2.10         2.60    10.71        7.02    29.44             
    46   1336.   152.14   -17.81      0.4       1.2         1.35        2.71         0.98     9.77        2.89    26.90             
    47   1242.   149.52   -19.66      0.5       1.3         1.05        3.56         1.27     9.87        3.70    27.19             
    48   1167.   148.58   -16.46      0.7       1.8         1.43        2.98         3.19    11.10        9.10    30.66             
    49   1118.   146.42   -17.36      0.6       1.7         1.79        4.24         1.98    10.58        5.78    29.17             
    50   1059.   144.59   -15.84      0.7       2.0         1.61        3.43         3.48    11.67        9.96    32.25             

 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1194
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    224.   138.75     3.57      4.5      12.3         6.96       20.93         9.30    31.91       25.60    87.84             
     2    385.   145.11    14.84      2.3       6.2         4.47       11.63         5.51    28.01       15.18    77.08             
     3    654.   152.12    22.56      1.4       4.0         4.16        7.68         5.36    24.20       14.76    66.59             
     4    804.   157.78    28.60      1.1       2.9         2.71        8.05         4.21    20.38       11.61    56.09             
     5   1026.   167.50    41.76      0.8       2.3         3.98        5.40         3.49    18.62        9.62    51.25             
     6   1264.   176.08    49.93      0.7       1.9         2.69        4.08         2.50    16.63        6.90    45.76             
     7   1606.   184.10    50.27      0.6       1.6         3.13        3.96         1.54    15.74        4.26    43.29             
     8   1748.   190.46    47.01      0.6       1.5         3.27        3.14         0.92    15.81        2.48    43.48             
     9   1872.   196.23    43.56      0.6       1.6         3.71        3.22         0.78    16.99        2.08    46.74             
    10   1900.   199.66    40.66      0.6       1.7         4.22        4.13         1.28    18.42        3.52    50.67             
    11   1856.   201.58    36.38      0.6       1.8         3.83        4.21         1.52    19.11        4.17    52.57             
    12   1913.   199.79    36.28      0.6       1.7         4.10        4.17         1.48    18.61        4.06    51.20             
    13   1882.   198.18    34.00      0.6       1.6         3.88        4.32         1.26    17.20        3.42    47.31             
    14   1851.   196.94    30.20      0.5       1.5         3.32        3.05         1.20    15.58        3.20    42.84             
    15   1866.   195.29    27.19      0.5       1.3         3.13        3.07         1.26    14.12        3.37    38.83             
    16   1814.   194.43    26.92      0.5       1.3         2.51        2.84         1.04    13.15        2.78    36.17             
    17   1718.   193.11    22.93      0.5       1.3         2.48        3.95         0.70    12.92        1.86    35.53             
    18   1583.   192.37    20.74      0.5       1.3         1.91        4.44         1.04    12.57        2.80    34.58             
    19   1550.   191.09    18.24      0.5       1.3         2.42        2.61         0.93    12.34        2.49    33.95             
    20   1454.   189.82    15.52      0.5       1.3         1.97        3.90         0.83    11.89        2.26    32.70             
    21   1356.   188.38    13.19      0.5       1.3         2.03        3.62         0.74    12.22        2.01    33.60             
    22   1253.   187.57     7.76      0.5       1.4         2.24        2.70         1.03    12.24        2.81    33.67             
    23   1149.   186.01     6.79      0.5       1.4         1.77        3.31         1.19    12.41        3.26    34.14             
    24   1118.   184.11     1.69      0.6       1.5         1.94        4.65         1.84    12.94        5.07    35.61             
    25   1048.   183.15    -2.01      0.6       1.5         1.58        3.46         1.10    12.52        3.01    34.43             
    26   1086.   181.59    -4.76      0.5       1.5         1.73        3.64         0.98    12.55        2.69    34.53             
    27   1039.   180.26    -9.13      0.5       1.5         1.87        3.73         0.63    12.11        1.70    33.32             
    28   1018.   178.41   -12.68      0.6       1.5         1.77        3.86         1.03    12.29        2.83    33.81             
    29   1016.   177.28   -16.38      0.5       1.5         1.81        2.72         0.72    11.93        1.95    32.83             
    30   1051.   175.13   -18.64      0.5       1.4         1.86        3.10         0.84    11.74        2.25    32.28             
    31   1020.   173.72   -18.61      0.5       1.4         1.44        2.41         1.17    11.43        3.24    31.44             
    32   1068.   172.64   -20.88      0.5       1.4         1.31        2.93         1.02    11.70        2.75    32.19             
    33   1124.   171.51   -24.34      0.5       1.3         1.11        3.24         1.33    10.96        3.58    30.15             
    34   1142.   169.91   -24.13      0.5       1.3         1.13        2.64         1.46    10.97        3.92    30.16             
    35   1285.   169.04   -25.30      0.5       1.2         1.17        2.09         1.42    11.34        3.83    31.19             
    36   1207.   167.16   -27.19      0.4       1.2         1.35        2.67         1.67    10.25        4.51    28.18             
    37   1251.   165.21   -26.83      0.4       1.1         1.16        2.97         1.86    10.32        5.02    28.39             
    38   1217.   164.25   -28.84      0.4       1.2         1.25        2.86         1.80    10.50        5.02    28.89             
    39   1176.   162.75   -27.14      0.5       1.3         0.95        2.79         1.58    11.15        4.29    30.67             
    40   1123.   160.69   -26.84      0.5       1.5         1.37        3.49         1.78    11.79        5.03    32.43             
    41   1051.   158.89   -26.80      0.5       1.5         1.75        3.11         2.30    11.37        6.30    31.29             
    42   1027.   156.81   -27.22      0.7       1.9         1.25        4.60         2.99    13.36        8.21    36.75             
    43    954.   154.72   -26.27      0.8       2.1         1.59        4.03         3.58    12.97        9.86    35.70             
    44    974.   152.74   -25.97      0.8       2.3         1.85        5.40         3.74    13.07       10.30    35.96             
    45    988.   150.81   -26.64      1.1       3.0         2.32        5.99         4.74    14.05       13.03    38.68             
    46    942.   149.02   -22.75      1.4       4.0         2.52        5.40         6.03    16.10       16.60    44.33             
    47    826.   146.46   -20.70      2.7       7.5         3.33        9.53        10.00    19.49       27.50    53.68             
    48    724.   142.64   -21.47      3.3       9.1         5.30       14.13         8.63    17.55       23.73    48.33             
    49    454.   139.62   -13.05      6.5      18.0         6.33       17.54         8.62    19.43       23.71    53.51             
    50    244.   140.40     3.94     14.6      40.2        14.04       37.01        14.09    29.58       38.73    81.47             

 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1195
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    509.   200.31    34.26     11.2      29.8        14.09       25.80         5.70    24.52       16.59    67.74             
     2    586.   185.31    48.85      1.5       4.1         4.57        5.68         2.87    20.98        6.09    57.52             
     3   1014.   188.01    45.36      1.0       2.7         5.83        6.21         2.04    19.91        5.03    54.76             
     4   1448.   192.54    39.95      0.8       2.3         5.38        6.25         1.80    19.48        4.47    53.59             
     5   1888.   198.10    37.98      0.7       1.9         5.53        4.60         1.50    19.03        3.75    52.36             
     6   2282.   202.90    35.86      0.6       1.7         5.71        5.70         2.02    19.00        5.03    52.24             
     7   2527.   205.68    32.42      0.6       1.6         4.78        5.19         1.75    19.22        3.58    52.82             
     8   2701.   205.20    28.15      0.5       1.5         4.43        3.44         1.69    19.25        4.03    52.93             
     9   2690.   203.20    27.01      0.5       1.5         4.00        4.43         1.33    18.25        3.85    50.24             
    10   2609.   200.33    23.31      0.5       1.4         3.63        4.35         1.47    16.78        5.11    46.30             
    11   2394.   197.67    20.07      0.5       1.4         3.35        5.16         1.56    15.24        5.65    42.11             
    12   2183.   195.44    18.66      0.5       1.4         2.99        5.13         1.05    14.18        4.09    39.13             
    13   1925.   193.10    16.62      0.5       1.3         2.81        4.51         1.04    13.09        3.40    36.09             
    14   1724.   191.37    14.72      0.5       1.3         2.79        4.36         0.77    12.60        2.61    34.72             
    15   1521.   189.19    11.18      0.5       1.5         2.46        3.21         1.03    13.38        3.14    36.85             
    16   1407.   188.33     8.21      0.5       1.5         2.15        3.90         2.15    13.26        6.40    36.58             
    17   1281.   186.84     5.28      0.5       1.4         2.44        3.75         0.93    12.77        2.54    35.13             
    18   1273.   186.25    -0.05      0.5       1.4         2.72        4.13         1.43    13.02        2.85    35.73             
    19   1236.   185.92    -2.14      0.5       1.5         1.94        4.04         1.32    13.24        2.87    36.37             
    20   1201.   185.02    -6.18      0.5       1.5         2.61        3.27         1.41    13.05        3.09    35.86             
    21   1221.   183.08    -8.66      0.5       1.5         1.91        3.82         1.62    13.14        3.46    36.07             
    22   1103.   181.60   -11.77      0.5       1.4         2.23        3.93         1.00    12.18        2.29    33.48             
    23   1082.   179.23   -14.91      0.6       1.5         1.82        3.27         2.22    12.54        6.10    34.51             
    24   1010.   177.63   -16.61      0.6       1.6         1.28        3.37         2.07    12.24        4.99    33.58             
    25    972.   175.73   -19.42      0.5       1.4         1.84        3.79         1.22    11.37        3.23    31.29             
    26    939.   174.50   -19.37      0.6       1.6         1.64        2.86         2.47    12.46        6.87    34.33             
    27    981.   172.73   -21.93      0.6       1.6         1.70        3.11         2.27    12.02        5.53    32.97             
    28    955.   172.35   -22.09      0.6       1.6         1.88        3.57         2.04    12.18        4.78    33.41             
    29   1046.   171.22   -25.46      0.5       1.4         1.73        3.08         1.63    11.42        4.25    31.40             
    30   1106.   170.35   -25.06      0.6       1.6         1.47        2.18         2.19    12.25        5.19    33.57             
    31   1081.   168.93   -26.20      0.6       1.5         1.29        2.90         2.05    11.61        5.22    31.90             
    32   1096.   167.74   -26.10      0.6       1.6         1.46        2.96         2.37    11.91        5.73    32.66             
    33   1080.   166.23   -26.33      0.7       1.8         1.83        2.51         3.50    12.72        8.70    34.77             
    34   1029.   165.67   -24.35      0.8       2.3         1.90        5.08         4.80    13.75       12.06    37.49             
    35    950.   163.96   -24.14      0.9       2.3         2.17        5.02         4.83    13.61       12.10    37.09             
    36    886.   162.31   -24.75      0.9       2.4         2.07        3.92         4.24    13.15       10.57    35.88             
    37    878.   161.71   -21.51      1.2       3.2         2.49        6.69         6.25    14.75       15.66    40.01             
    38    855.   158.95   -24.51      1.2       3.2         2.99        6.87         6.18    13.99       15.65    37.96             
    39    820.   160.15   -18.96      2.0       5.2         3.31        9.53         8.00    17.37       20.14    47.03             
    40    844.   158.39   -19.73      2.0       5.2         4.53       11.39         7.88    16.37       19.99    44.32             
    41    867.   160.04   -11.37      2.7       7.2         4.61       13.01        11.75    19.84       30.18    53.44             
    42    876.   157.32   -17.19      2.9       7.5         6.25       15.70        10.73    19.15       27.56    51.71             
    43    735.   160.73    -2.75      6.8      17.9         6.06       16.50        14.10    22.90       36.32    61.66             
    44    746.   166.27    16.98     24.0      63.5        11.35       31.26        15.59    24.50       40.22    65.89             
    45    663.   164.32    16.00      7.7      20.4         9.60       26.87        14.91    25.03       38.29    67.41             
    46    172.   173.27    41.49     50.4     133.2        11.00       27.88        15.65    23.87       40.46    64.15             
    47      3.   175.10    59.16     40.0     106.4         0.00        0.00        11.47    19.68       29.36    52.98             
    48      0.     0.00     0.00      0.0       0.0         0.00        0.00         0.00     0.00        0.00     0.00             
    49    103.   226.30    -4.11      5.1      13.7         4.47       13.46        11.03    26.40       29.00    72.19             
    50   1145.   224.51     7.13     49.8     138.8         6.14       20.95         3.57    30.32       12.29    83.80             

 ROTOR 67 80% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1196
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    303.   221.02    26.17     45.0     110.7         2.16       47.27         2.69    20.11        3.66    55.25             
     2    102.   209.87    -2.75     13.5      36.4        19.07       14.37         8.58    19.16       19.63    51.33             
     3    237.   200.30    24.76     15.6      48.2         8.70       21.06         7.59    20.11       24.51    57.09             
     4    698.   199.01    25.57      1.8       5.4         4.32        9.44         3.08    19.39       13.51    54.68             
     5   1337.   200.84    24.56      0.9       2.8         3.73        5.40         1.65    19.41        7.15    53.98             
     6   2053.   204.60    20.52      0.6       1.7         2.35        5.54         1.93    16.93        2.92    46.60             
     7   2687.   205.89    15.48      0.5       1.3         2.40        5.28         2.34    16.06        2.83    44.04             
     8   2969.   206.33     9.13      0.4       1.1         2.04        3.85         3.22    15.30        4.66    41.63             
     9   2934.   205.53     4.29      0.4       1.1         1.51        3.94         2.21    14.76        2.30    40.42             
    10   2686.   203.30     1.42      0.4       1.2         1.58        4.39         1.27    14.82        3.30    40.98             
    11   2429.   200.70     0.91      0.4       1.3         1.73        4.46         1.25    14.36        4.87    39.86             
    12   2229.   198.74    -0.47      0.5       1.3         1.70        3.80         1.06    13.85        4.80    38.50             
    13   2066.   197.11    -2.79      0.4       1.2         1.71        4.61         1.20    12.91        3.66    35.75             
    14   1974.   195.49    -4.70      0.4       1.1         1.93        2.72         1.79    12.49        2.54    34.28             
    15   1810.   193.65    -7.57      0.5       1.3         1.83        4.84         2.78    13.17        5.35    36.03             
    16   1769.   191.82   -11.02      0.4       1.2         2.00        3.71         2.67    12.79        4.03    34.84             
    17   1618.   190.17   -14.10      0.5       1.3         2.27        2.75         2.56    13.65        3.75    37.27             
    18   1513.   188.65   -15.97      0.5       1.4         2.09        3.49         3.60    13.76        6.63    37.34             
    19   1419.   185.81   -20.90      0.5       1.3         1.88        3.09         2.47    12.81        3.25    34.94             
    20   1365.   183.99   -23.25      0.5       1.4         1.64        2.56         2.52    12.90        3.29    35.15             
    21   1270.   181.21   -27.41      0.5       1.3         1.78        3.82         2.31    11.91        3.01    32.45             
    22   1268.   179.47   -30.83      0.5       1.4         0.97        2.73         2.57    12.38        3.95    33.74             
    23   1211.   178.04   -31.47      0.5       1.4         1.72        3.51         2.70    12.57        4.41    34.25             
    24   1270.   176.66   -33.77      0.5       1.4         1.10        3.76         2.21    12.52        5.12    34.46             
    25   1319.   175.35   -37.50      0.6       1.5         1.34        2.28         3.19    13.21        6.70    36.07             
    26   1309.   174.06   -39.60      0.5       1.3         1.91        2.73         1.60    11.98        3.52    33.04             
    27   1348.   172.80   -40.53      0.5       1.3         1.16        2.95         2.17    12.20        4.23    33.48             
    28   1330.   171.68   -42.36      0.5       1.3         1.15        2.86         2.09    11.95        4.05    32.81             
    29   1362.   170.10   -43.87      0.5       1.2         1.45        2.67         1.76    11.32        4.31    31.22             
