
 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
     7   1153.   166.11     1.28      0.6       1.5         5.70        5.16         1.69    12.37        4.58    34.03             
     8   1163.   163.68     1.07      0.5       1.5         4.10        4.03         1.77    12.21        4.80    33.59             
     9   1147.   166.64     0.63      0.5       1.5         2.49        4.37         1.34    12.66        3.63    34.82             
    10   1189.   169.90     2.25      0.5       1.5         2.65        4.13         1.94    12.83        5.25    35.29             
    11   1153.   169.03    -0.16      0.5       1.3         2.92        5.62         1.43    10.93        3.88    30.05             
    12   1051.   170.69    -0.02      0.5       1.3         1.70        3.97         1.16    10.38        3.13    28.56             
    13    996.   172.57    -1.75      0.5       1.3         1.73        3.69         1.00    10.18        2.70    28.00             
    14   1067.   175.53    -2.06      0.5       1.3         1.84        3.43         1.04    10.75        2.81    29.56             
    15   1057.   177.52    -0.03      0.5       1.3         1.30        3.64         0.86    10.59        2.31    29.14             
    16   1038.   180.05     0.38      0.5       1.3         1.93        2.19         0.94    10.61        2.53    29.19             
    17   1061.   181.55     1.56      0.5       1.3         2.13        3.74         1.03    10.91        2.77    30.01             
    18   1055.   182.83     0.06      0.5       1.3         1.67        2.50         0.72    10.88        1.92    29.93             
    19   1058.   183.52     1.45      0.5       1.4         1.90        3.61         2.42    11.57        6.58    31.83             
    20   1146.   184.36     1.02      0.5       1.3         1.49        2.62         1.05    11.11        2.82    30.57             
    21   1154.   184.53     0.82      0.5       1.3         1.89        2.21         0.95    11.32        2.53    31.15             
    22   1136.   184.63     3.50      0.5       1.3         1.71        3.41         0.86    11.26        2.31    30.98             
    23   1086.   184.27     1.34      0.5       1.3         1.40        2.80         0.72    11.20        1.93    30.80             
    24   1144.   183.96     0.80      0.5       1.3         2.02        3.59         0.93    11.37        2.49    31.29             
    25   1161.   183.94     1.59      0.5       1.3         2.14        3.38         0.71    11.14        1.90    30.63             
    26   1114.   183.74     1.42      0.5       1.3         1.53        2.47         0.99    11.08        2.66    30.47             
    27   1126.   184.17     1.70      0.5       1.3         1.63        2.34         0.75    11.04        2.00    30.37             
    28   1130.   184.49     1.24      0.5       1.3         1.10        3.10         0.79    11.02        2.11    30.31             
    29   1191.   185.04     1.41      0.5       1.3         1.37        2.53         0.60    11.28        1.61    31.04             
    30   1173.   185.70     2.91      0.4       1.2         1.46        3.51         0.67    10.64        1.86    29.27             
    31   1125.   186.84     3.81      0.5       1.3         1.18        1.88         1.06    10.77        2.88    29.62             
    32   1169.   187.28     4.56      0.5       1.3         1.58        2.30         0.54    11.02        1.48    30.32             
    33   1200.   187.67     4.66      0.4       1.2         1.31        2.16         0.67    10.66        1.81    29.32             
    34   1191.   188.61     5.45      0.5       1.2         1.22        2.97         0.86    10.81        2.34    29.73             
    35   1230.   189.52     5.85      0.4       1.2         1.21        1.71         0.60    10.47        1.62    28.80             
    36   1218.   189.56     6.01      0.4       1.2         0.95        2.58         0.77    10.58        2.09    29.10             
    37   1218.   190.29     6.68      0.4       1.2         0.88        2.55         0.57    10.63        1.56    29.24             
    38   1194.   191.29     6.18      0.4       1.2         1.05        2.94         0.89    10.20        2.42    28.06             
    39   1263.   191.81     7.89      0.4       1.1         1.02        2.89         0.43    10.13        1.20    27.87             
    40   1313.   192.10     7.91      0.4       1.1         1.14        1.99         0.69    10.09        1.88    27.75             
    41   1327.   192.30     9.52      0.4       1.1         1.47        1.80         0.77    10.03        2.11    27.58             
    42   1338.   193.02     9.28      0.4       1.1         1.09        2.45         0.66    10.00        1.80    27.50             
    43   1305.   193.19    10.92      0.4       1.1         1.03        1.69         0.74     9.78        2.08    26.90             
    44   1346.   193.90     9.55      0.4       1.1         1.27        2.24         0.65     9.84        1.78    27.06             
    45   1316.   193.74    10.86      0.4       1.1         1.32        1.93         0.69     9.74        1.89    26.80             
    46   1350.   194.24    10.74      0.4       1.0         1.25        2.77         0.69     9.41        1.90    25.89             
    47   1290.   194.65     9.56      0.4       1.1         0.94        1.45         0.77     9.50        2.24    26.13             
    48   1347.   194.44    11.59      0.4       1.1         0.93        2.75         0.86     9.54        2.37    26.25             
    49   1335.   194.71    11.83      0.4       1.1         0.77        2.54         0.88     9.75        2.42    26.84             
    50   1358.   195.01    10.64      0.4       1.0         1.30        2.26         0.74     9.32        2.03    25.64             

 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  704
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1369.   196.16     9.60      0.4       1.0         0.92        1.52         0.60     9.33        1.61    25.67             
     2   1344.   193.95    10.21      0.4       1.2         2.23        3.01         1.26    11.36        3.42    31.25             
     3   1175.   180.08     4.69      0.7       2.0         5.57        4.05         2.68    16.98        7.33    46.71             
     4   1189.   165.02    -5.57      0.6       1.6         5.66        4.45         1.42    12.96        3.86    35.64             
     5   1159.   162.61    -5.34      0.5       1.5         4.11        4.83         2.02    11.39        5.54    31.34             
     6   1123.   165.98    -2.29      0.5       1.5         2.82        4.03         1.29    12.14        3.52    33.40             
     7   1187.   170.85    -0.96      0.5       1.5         2.74        3.44         1.42    12.70        3.88    34.94             
     8   1104.   171.43    -1.78      0.5       1.4         2.88        3.22         1.73    11.34        4.73    31.21             
     9   1024.   172.25    -1.70      0.5       1.3         1.73        2.19         0.97    10.02        2.64    27.57             
    10    985.   174.50    -1.80      0.5       1.3         1.52        3.47         1.20    10.29        3.39    28.29             
    11    984.   177.24    -0.10      0.5       1.3         1.92        3.34         0.77    10.25        2.09    28.20             
    12    989.   179.25     1.68      0.5       1.4         1.72        3.23         1.16    10.77        3.15    29.63             
    13   1026.   181.62     2.33      0.5       1.3         2.06        3.09         1.26    10.73        3.42    29.50             
    14   1041.   182.53     2.83      0.5       1.3         2.19        3.32         0.79    10.56        2.13    29.04             
    15   1062.   183.72     3.61      0.5       1.3         1.67        2.68         1.00    10.65        2.73    29.30             
    16   1054.   185.05     2.79      0.5       1.3         1.55        3.00         0.97    10.69        2.65    29.40             
    17   1080.   184.55     3.15      0.5       1.3         1.51        3.51         0.85    10.78        2.30    29.64             
    18   1091.   184.98     2.14      0.5       1.3         1.50        2.78         1.01    10.93        2.74    30.07             
    19   1072.   185.16     2.42      0.5       1.3         1.63        2.52         0.85    10.62        2.30    29.22             
    20   1124.   184.63     2.60      0.5       1.3         1.51        2.96         1.02    11.25        2.76    30.94             
    21   1165.   184.76     2.77      0.5       1.2         1.59        3.02         0.81    10.76        2.19    29.59             
    22   1145.   184.54     1.17      0.5       1.3         1.58        2.61         0.76    10.99        2.07    30.22             
    23   1154.   185.06     0.89      0.5       1.3         1.36        2.48         1.09    11.01        2.97    30.30             
    24   1131.   185.03     1.15      0.5       1.3         1.30        3.34         0.83    10.68        2.33    29.39             
    25   1113.   185.12     2.03      0.5       1.3         1.51        2.73         0.87    10.59        2.38    29.13             
    26   1123.   185.78     2.53      0.5       1.2         1.25        2.71         0.76    10.65        2.05    29.30             
    27   1191.   186.17     2.75      0.4       1.2         1.57        2.77         0.67    10.53        1.88    28.96             
    28   1167.   187.30     3.58      0.4       1.2         1.53        2.83         0.68    10.45        1.84    28.74             
    29   1174.   187.80     4.77      0.4       1.2         1.13        2.63         0.44    10.46        1.22    28.76             
    30   1231.   188.74     5.29      0.4       1.2         1.08        1.95         0.85    10.41        2.38    28.64             
    31   1192.   188.91     4.76      0.4       1.2         1.53        2.43         0.57    10.20        1.53    28.06             
    32   1221.   189.18     6.31      0.4       1.2         0.99        2.67         0.65    10.21        1.76    28.09             
    33   1249.   189.86     6.31      0.4       1.2         1.36        1.93         0.93    10.41        2.54    28.64             
    34   1250.   190.66     7.03      0.4       1.1         1.01        2.24         0.67    10.11        1.86    27.81             
    35   1280.   191.45     8.74      0.4       1.1         1.08        1.91         0.62    10.11        1.66    27.81             
    36   1236.   191.99     8.80      0.4       1.1         0.95        2.72         0.69     9.88        1.86    27.16             
    37   1266.   192.39     9.10      0.4       1.1         0.94        2.44         0.68     9.74        1.83    26.79             
    38   1326.   192.97     7.78      0.4       1.1         1.00        3.00         0.65     9.84        1.75    27.07             
    39   1313.   192.97     8.56      0.4       1.1         0.99        2.25         0.45     9.84        1.21    27.06             
    40   1314.   193.70     9.83      0.4       1.0         0.98        2.57         0.58     9.54        1.57    26.24             
    41   1369.   194.30     9.44      0.4       1.0         1.06        2.28         0.44     9.50        1.19    26.12             
    42   1326.   194.07    10.48      0.4       1.1         0.94        2.30         0.83     9.68        2.26    26.63             
    43   1289.   194.44    10.32      0.4       1.1         1.13        1.75         0.87     9.51        2.35    26.17             
    44   1377.   195.28     9.62      0.4       1.0         0.93        1.89         0.54     9.24        1.47    25.42             
    45   1368.   194.84    11.17      0.4       1.0         1.07        2.34         0.83     9.17        2.24    25.22             
    46   1322.   195.22    10.48      0.4       1.0         0.67        2.16         0.68     9.31        1.85    25.61             
    47   1391.   194.99     9.99      0.4       1.0         0.99        1.94         0.61     9.32        1.69    25.64             
    48   1356.   195.41    11.02      0.4       1.0         0.70        1.86         0.72     9.18        1.96    25.26             
    49   1400.   195.49    10.39      0.4       1.0         0.98        1.23         0.61     9.07        1.65    24.96             
    50   1394.   196.13     9.40      0.3       1.0         0.86        1.51         0.58     8.96        1.57    24.64             

 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  705
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1395.   165.73    -9.86      0.9       2.6         7.26        5.96         2.28    19.50        6.28    53.65             
     2   1209.   160.98    -7.84      0.6       1.5         3.71        3.52         1.36    11.75        3.74    32.31             
     3   1091.   168.29    -5.91      0.5       1.4         2.17        2.50         0.88    11.78        2.40    32.41             
     4   1120.   173.49    -3.01      0.5       1.3         2.65        4.17         1.29    11.33        3.54    31.18             
     5   1030.   173.49    -4.30      0.5       1.3         2.53        3.69         1.30    10.31        3.58    28.38             
     6    911.   175.01    -4.68      0.5       1.3         1.73        2.78         1.05     9.75        2.90    26.81             
     7    932.   177.26    -1.26      0.5       1.3         2.55        3.29         1.04    10.29        2.86    28.30             
     8    926.   180.17     0.01      0.5       1.4         2.05        3.49         1.22    10.57        3.37    29.07             
     9    987.   182.22     2.23      0.5       1.3         1.96        2.73         1.35    10.33        3.71    28.41             
    10    999.   183.99     2.93      0.5       1.3         1.49        3.05         0.96    10.42        2.64    28.68             
    11   1077.   184.97     1.96      0.5       1.3         1.55        2.04         1.07    10.60        2.94    29.17             
    12   1059.   185.67     2.23      0.5       1.3         1.65        2.50         1.20    10.52        3.32    28.95             
    13   1113.   186.81     1.59      0.5       1.3         1.41        2.05         0.93    10.55        2.58    29.02             
    14   1115.   186.22     1.99      0.5       1.3         1.65        2.23         1.11    10.62        3.07    29.23             
    15   1147.   186.60     1.67      0.4       1.2         1.65        4.28         0.93    10.43        2.57    28.69             
    16   1101.   186.42     1.03      0.5       1.3         1.80        3.31         0.73    10.68        2.03    29.39             
    17   1127.   185.73     0.22      0.5       1.3         1.47        2.62         0.91    10.67        2.52    29.36             
    18   1129.   185.80     1.21      0.5       1.3         1.62        3.32         0.76    10.71        2.09    29.47             
    19   1109.   185.83     1.24      0.5       1.3         1.84        3.25         1.02    10.77        2.80    29.63             
    20   1132.   186.17     1.58      0.4       1.2         0.92        2.16         0.75    10.51        2.06    28.92             
    21   1098.   186.16     0.40      0.5       1.3         1.61        3.06         0.76    10.64        2.08    29.26             
    22   1120.   187.04     1.29      0.5       1.3         1.08        2.50         1.11    10.83        3.05    29.80             
    23   1111.   187.07     1.52      0.4       1.2         1.44        2.48         0.74    10.43        2.03    28.69             
    24   1172.   187.71     2.58      0.5       1.2         1.04        2.47         0.73    10.73        2.02    29.52             
    25   1153.   188.22     2.08      0.4       1.2         1.34        2.45         0.69    10.38        1.88    28.55             
    26   1161.   188.79     2.88      0.5       1.3         1.31        2.76         1.95    10.83        5.35    29.80             
    27   1137.   189.52     3.15      0.4       1.2         1.00        2.61         0.81    10.36        2.21    28.49             
    28   1191.   189.72     4.37      0.4       1.2         0.99        2.28         0.87    10.50        2.38    28.89             
    29   1175.   190.78     4.75      0.4       1.2         1.34        2.86         0.83    10.24        2.25    28.16             
    30   1237.   191.13     5.06      0.4       1.1         1.06        2.58         0.58     9.90        1.56    27.24             
    31   1234.   191.75     6.46      0.4       1.1         1.38        2.27         0.68     9.75        1.90    26.82             
    32   1293.   192.49     7.55      0.4       1.1         0.95        2.09         0.58     9.96        1.56    27.40             
    33   1277.   192.67     8.14      0.4       1.1         0.96        2.50         0.69     9.74        1.86    26.78             
    34   1317.   193.42     6.74      0.4       1.0         0.99        1.86         0.55     9.61        1.46    26.42             
    35   1331.   194.11     7.89      0.4       1.0         0.85        1.86         0.64     9.58        1.72    26.36             
    36   1305.   194.29     9.17      0.4       1.1         1.39        2.03         1.01     9.73        2.72    26.75             
    37   1355.   194.72     8.28      0.4       1.0         1.06        1.58         0.80     9.71        2.14    26.70             
    38   1306.   194.91     8.52      0.4       1.0         1.10        2.10         1.04     9.47        2.80    26.05             
    39   1357.   195.30     8.38      0.4       1.0         1.31        2.22         0.68     9.07        1.84    24.95             
    40   1335.   195.87     9.12      0.4       1.0         1.18        2.10         1.01     9.06        2.72    24.92             
    41   1344.   195.82     8.35      0.4       1.0         1.08        1.78         0.61     9.10        1.64    25.04             
    42   1333.   195.84     9.39      0.4       1.0         1.09        2.25         0.92     9.31        2.47    25.60             
    43   1359.   196.17     9.12      0.4       1.0         0.84        2.83         0.70     9.06        1.87    24.91             
    44   1334.   196.27     9.84      0.4       1.0         0.74        1.86         0.69     9.32        1.82    25.62             
    45   1380.   196.37     9.08      0.4       1.0         0.83        1.95         0.47     9.07        1.25    24.94             
    46   1386.   196.83     8.83      0.4       1.0         0.95        1.97         0.65     9.00        1.73    24.74             
    47   1337.   196.93     9.54      0.4       1.0         1.05        2.01         0.78     8.91        2.10    24.51             
    48   1401.   196.75     9.19      0.4       1.0         1.01        1.44         0.98     9.07        2.73    24.96             
    49   1326.   195.59     8.67      0.4       1.1         1.30        1.82         0.72    10.52        1.97    28.93             
    50   1434.   184.82     6.20      0.9       2.3         4.52        4.83         2.50    20.51        6.88    56.43             

 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  706
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   3127.   182.21     0.78      0.6       1.8        15.76       14.22         3.16    18.36        8.75    50.51             
     2   1166.   176.84    -5.11      0.6       1.6         8.83        9.86         2.44    15.04        6.77    41.38             
     3    823.   174.49    -7.95      0.4       1.2         2.40        3.81         1.31     8.81        3.62    24.25             
     4    828.   177.53    -5.13      0.5       1.3         1.83        3.00         1.61     9.45        4.46    26.01             
     5    807.   180.70    -2.31      0.5       1.4         2.45        3.48         1.41     9.51        3.91    26.17             
     6    884.   182.97    -1.68      0.5       1.3         1.92        3.18         1.27     9.71        3.53    26.73             
     7    925.   185.19     0.43      0.5       1.3         1.22        1.83         1.14    10.04        3.16    27.62             
     8    972.   185.82     0.96      0.5       1.3         1.46        3.03         1.33    10.04        3.71    27.62             
     9    969.   186.49    -0.04      0.5       1.3         1.43        2.60         1.07     9.98        2.98    27.46             
    10   1021.   187.05    -0.05      0.5       1.3         1.52        2.75         1.01    10.09        2.83    27.77             
    11   1034.   187.22     0.62      0.5       1.3         1.74        2.63         1.13    10.15        3.14    27.92             
    12   1004.   186.98    -0.72      0.5       1.3         1.99        2.80         1.21    10.38        3.37    28.55             
    13   1045.   186.15    -0.17      0.5       1.3         1.57        3.20         0.87    10.37        2.43    28.54             
    14   1025.   186.59    -0.11      0.5       1.3         1.25        2.42         0.97    10.37        2.71    28.52             
    15   1024.   186.26    -0.40      0.5       1.3         1.75        2.22         1.09    10.46        3.03    28.79             
    16   1042.   185.96     0.23      0.5       1.3         1.84        2.19         1.07    10.49        2.99    28.87             
    17   1046.   185.79    -0.43      0.5       1.3         1.66        2.96         0.71    10.38        1.97    28.56             
    18   1030.   186.82     0.08      0.5       1.3         1.45        2.79         0.82    10.24        2.31    28.18             
    19   1083.   187.10    -0.38      0.4       1.2         1.31        2.04         0.84    10.00        2.34    27.52             
    20   1066.   187.32    -0.02      0.5       1.3         1.14        2.06         0.92    10.35        2.54    28.47             
    21   1060.   188.02     0.15      0.5       1.3         1.54        2.30         0.95    10.58        2.63    29.11             
    22   1096.   188.60     1.29      0.4       1.2         1.28        2.49         0.76    10.29        2.12    28.31             
    23   1046.   189.01     0.70      0.4       1.2         1.12        2.73         0.69     9.78        1.90    26.90             
    24   1117.   189.48     1.85      0.4       1.2         1.20        2.36         0.74     9.94        2.05    27.35             
    25   1083.   190.34     2.42      0.4       1.2         1.11        2.86         0.46     9.88        1.26    27.17             
    26   1085.   190.05     2.01      0.4       1.2         1.09        1.40         0.67    10.14        1.87    27.89             
    27   1141.   190.96     3.16      0.5       1.2         1.29        2.52         1.93    10.57        5.31    29.08             
    28   1192.   191.62     3.93      0.4       1.1         0.65        2.29         0.48     9.78        1.34    26.89             
    29   1177.   192.72     5.13      0.4       1.1         0.85        2.92         0.58     9.27        1.58    25.49             
    30   1193.   192.91     5.69      0.4       1.1         1.16        2.15         0.44     9.51        1.17    26.17             
    31   1218.   193.64     5.68      0.4       1.1         1.21        1.83         0.50     9.47        1.34    26.06             
    32   1190.   194.25     7.17      0.4       1.1         1.21        2.67         0.67     9.29        1.77    25.56             
    33   1252.   194.62     6.47      0.4       1.1         1.02        2.46         0.79     9.41        2.12    25.87             
    34   1248.   194.72     7.09      0.4       1.1         1.03        2.51         0.75     9.49        2.02    26.11             
    35   1291.   195.16     6.90      0.4       1.0         0.92        1.79         0.56     9.42        1.53    25.91             
    36   1273.   195.20     7.11      0.4       1.0         0.84        1.72         0.50     9.27        1.34    25.50             
    37   1282.   195.60     8.03      0.4       1.0         1.17        2.24         0.70     9.33        1.91    25.67             
    38   1261.   195.66     8.31      0.4       1.0         1.00        2.03         0.68     9.28        1.81    25.51             
    39   1243.   196.12     7.99      0.4       1.0         0.87        1.94         0.82     9.07        2.21    24.93             
    40   1247.   195.96     7.67      0.4       1.0         0.90        1.96         0.66     8.94        1.76    24.59             
    41   1291.   196.40     8.33      0.4       1.0         1.11        1.81         0.80     9.24        2.12    25.40             
    42   1272.   196.85     8.30      0.4       1.0         1.00        1.87         0.62     8.86        1.63    24.36             
    43   1306.   196.83     7.87      0.4       1.0         1.42        1.69         0.50     8.81        1.33    24.24             
    44   1257.   196.73     7.26      0.4       1.0         1.06        2.23         0.51     8.99        1.36    24.72             
    45   1280.   196.47     8.95      0.4       1.0         1.11        2.52         0.79     9.20        2.15    25.30             
    46   1322.   197.28     7.77      0.3       0.9         0.86        2.26         0.66     8.46        1.76    23.26             
    47   1270.   197.42     5.34      0.4       1.0         0.94        2.74         0.65     9.38        1.77    25.80             
    48   1457.   196.90   -12.89      0.5       1.5         1.59        6.59         2.36    12.20        6.54    33.57             
    49   1023.   195.31   -28.08      1.0       2.8         6.42       16.93         4.92    15.38       13.58    42.34             
    50   2919.   187.89    -7.74      1.6       4.5        16.91       25.14         3.33    20.75        9.11    57.08             

 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  707
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    489.   178.84    -9.61      1.0       2.8         3.40       10.31         5.25    11.51       14.35    31.67             
     2    815.   181.12    -3.47      0.5       1.4         2.14        2.57         2.27     9.76        6.13    26.82             
     3   1023.   184.85     0.04      0.4       1.2         2.00        2.99         1.50     9.34        4.02    25.68             
     4   1055.   187.04     2.65      0.4       1.2         1.72        3.69         1.48     9.67        3.98    26.59             
     5   1041.   187.50     2.23      0.4       1.2         1.70        3.64         1.31     9.76        3.52    26.84             
     6   1075.   188.71     3.52      0.4       1.2         1.82        2.30         1.34     9.80        3.61    26.94             
     7   1145.   188.64     3.15      0.4       1.1         1.47        2.52         1.14     9.65        3.04    26.55             
     8   1154.   189.14     3.32      0.4       1.2         1.79        2.31         1.14     9.85        3.04    27.09             
     9   1191.   189.08     2.90      0.4       1.1         1.30        1.78         0.93     9.90        2.46    27.22             
    10   1113.   188.55     2.49      0.4       1.2         1.54        2.70         1.39    10.17        3.73    27.98             
    11   1167.   188.56     2.79      0.4       1.2         1.25        2.20         0.88    10.16        2.33    27.94             
    12   1095.   188.58     3.16      0.4       1.2         1.27        2.46         1.16    10.15        3.15    27.93             
    13   1135.   188.41     1.28      0.4       1.2         1.73        2.32         0.88    10.00        2.33    27.50             
    14   1124.   188.98     3.41      0.4       1.2         1.25        2.39         0.91    10.39        2.41    28.57             
    15   1187.   188.86     1.73      0.4       1.1         1.22        2.21         0.88     9.99        2.35    27.47             
    16   1127.   189.38     3.15      0.4       1.2         1.38        2.66         0.60     9.90        1.61    27.22             
    17   1162.   190.10     1.98      0.4       1.1         1.41        3.12         0.69     9.82        1.86    27.01             
    18   1161.   190.20     2.89      0.4       1.1         1.04        2.34         0.69     9.88        1.86    27.18             
    19   1185.   190.63     2.77      0.4       1.2         1.47        2.42         0.56    10.22        1.47    28.12             
    20   1176.   191.17     5.19      0.4       1.2         1.29        1.92         0.51    10.06        1.35    27.68             
    21   1230.   191.67     3.14      0.4       1.1         0.81        2.78         0.64     9.93        1.73    27.31             
    22   1256.   192.09     5.51      0.4       1.1         0.91        2.84         0.93     9.72        2.56    26.75             
    23   1173.   192.42     5.53      0.4       1.1         1.30        3.06         0.58     9.57        1.58    26.34             
    24   1244.   192.51     6.05      0.4       1.1         1.33        1.69         0.66     9.89        1.82    27.20             
    25   1305.   193.28     6.06      0.4       1.0         0.90        2.48         0.63     9.56        1.70    26.30             
    26   1327.   194.00     6.94      0.4       1.0         0.96        1.90         0.64     9.40        1.75    25.87             
    27   1325.   194.37     8.04      0.4       1.0         0.92        2.47         0.74     9.47        2.11    26.06             
    28   1343.   194.93     7.85      0.4       1.0         1.14        1.65         0.74     9.46        2.02    26.01             
    29   1318.   195.65     7.57      0.4       1.0         1.01        1.75         0.71     9.26        1.95    25.47             
    30   1334.   196.18     8.53      0.4       1.0         0.67        2.33         0.52     9.11        1.43    25.07             
    31   1364.   196.59     9.08      0.4       1.0         1.03        1.76         0.58     8.93        1.60    24.57             
    32   1318.   196.80     9.12      0.4       1.0         1.01        2.25         1.15     8.90        3.06    24.49             
    33   1355.   196.74     8.73      0.4       1.0         0.75        1.51         0.68     9.11        1.87    25.06             
    34   1301.   196.95     8.45      0.4       1.0         0.71        2.06         0.69     8.82        1.89    24.27             
    35   1368.   197.48     8.07      0.4       1.0         0.92        1.78         0.59     8.97        1.67    24.68             
    36   1372.   197.64     8.78      0.3       0.9         0.77        2.06         0.48     8.72        1.34    23.99             
    37   1391.   197.91     9.95      0.3       0.9         1.12        2.05         0.89     8.77        2.46    24.14             
    38   1365.   197.88     9.21      0.3       0.9         0.91        1.97         0.63     8.62        1.74    23.70             
    39   1431.   198.06     8.92      0.3       0.9         0.71        1.78         0.69     8.49        1.89    23.35             
    40   1393.   198.41     9.22      0.3       0.9         0.90        1.78         0.70     8.48        1.99    23.32             
    41   1418.   198.53     9.15      0.3       0.9         1.06        1.73         0.66     8.49        1.82    23.34             
    42   1391.   198.48    10.49      0.3       0.9         0.67        2.22         0.94     8.82        2.60    24.27             
    43   1401.   198.70     9.22      0.3       0.9         0.90        1.89         0.62     8.67        1.71    23.85             
    44   1375.   198.54     9.53      0.3       0.9         1.11        1.74         0.65     8.51        1.93    23.42             
    45   1478.   198.76     4.58      0.3       1.0         1.22        3.46         0.75     9.28        2.04    25.52             
    46   1722.   199.11   -11.02      0.4       1.1         1.17        5.39         1.59    10.58        4.29    29.09             
    47   1805.   198.18   -27.19      0.5       1.3         1.87        6.60         2.12    10.23        5.74    28.13             
    48   1006.   197.36   -32.88      0.8       2.3         2.13        6.69         2.72    10.29        7.37    28.29             
    49    158.   198.10   -31.70      7.4      20.3         3.79       12.37         4.15    10.10       11.31    27.75             
    50     99.   179.28   -14.65      7.6      20.8         9.93       12.21         4.23    13.67       11.55    37.60             

 ROTOR 67 20% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  708
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    338.   184.77    -3.32      0.8       2.2         1.95        4.67         2.92     8.44        7.80    23.15             
     2    852.   187.39     0.43      0.5       1.2         1.84        3.16         2.13     8.83        5.63    24.24             
     3   1092.   188.25     1.99      0.4       1.1         1.41        2.57         1.91     8.99        5.02    24.68             
     4   1125.   189.01     2.18      0.4       1.1         1.32        1.88         1.55     8.95        4.03    24.58             
     5   1106.   189.62     3.10      0.4       1.1         1.49        3.03         1.46     8.98        3.78    24.67             
     6   1158.   189.96     3.71      0.4       1.1         1.42        1.96         1.36     8.97        3.64    24.64             
     7   1145.   189.31     2.53      0.4       1.1         1.47        2.59         1.26     9.41        3.23    25.87             
     8   1105.   189.59     2.79      0.4       1.1         1.17        1.93         1.31     9.35        3.39    25.69             
     9   1143.   189.65     3.51      0.4       1.1         1.11        3.03         0.84     9.56        2.09    26.28             
    10   1113.   189.59     1.92      0.4       1.2         1.39        2.04         1.16     9.67        2.97    26.58             
    11   1141.   189.78     2.01      0.4       1.1         1.13        1.74         1.07     9.60        2.73    26.38             
    12   1175.   189.95     2.51      0.4       1.1         1.15        2.20         1.04     9.72        2.67    26.71             
    13   1199.   190.39     2.74      0.4       1.1         1.22        2.07         0.78     9.72        1.95    26.72             
    14   1133.   190.80     1.69      0.4       1.1         1.30        1.94         0.72     9.77        1.82    26.85             
    15   1206.   191.29     2.21      0.4       1.1         1.07        1.71         0.96     9.49        2.49    26.10             
    16   1255.   191.21     3.08      0.4       1.0         0.90        2.17         0.83     9.38        2.08    25.80             
    17   1223.   191.94     4.71      0.4       1.1         0.90        1.96         0.50     9.47        1.31    26.05             
    18   1194.   192.39     3.95      0.4       1.1         0.85        1.82         0.69     9.51        1.83    26.15             
