
 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
     6   1440.   194.20    20.59      0.5       1.4         1.55        2.65         2.42    13.04        6.08    35.77             
     7   1499.   194.14    20.47      0.5       1.4         1.42        3.78         1.77    12.93        4.13    35.48             
     8   1507.   193.82    21.23      0.5       1.4         1.66        3.44         1.14    13.21        3.11    36.35             
     9   1486.   194.22    21.22      0.5       1.3         0.89        1.82         1.77    12.85        4.78    35.34             
    10   1535.   194.14    20.42      0.5       1.4         1.39        2.64         1.04    13.42        2.79    36.93             
    11   1537.   193.99    20.00      0.6       1.6         1.33        2.28         1.61    15.27        4.05    41.98             
    12   1499.   193.62    20.80      0.6       1.6         1.31        2.39         1.69    15.30        4.47    42.07             
    13   1372.   192.32    22.30      0.7       1.8         1.51        2.25         2.40    16.63        5.75    45.64             
    14   1289.   188.55    24.21      0.8       2.1         2.11        2.46         1.64    19.46        4.08    53.51             
    15   1146.   182.86    21.60      1.0       2.6         4.06        5.27         1.88    22.14        5.71    60.98             
    16   1008.   175.07    22.87      1.2       3.2         5.09        4.55         2.77    23.93        8.73    66.00             
    17    931.   167.14    17.82      1.3       3.6         5.47        7.33         2.61    23.87        8.63    65.87             
    18    818.   159.20    12.72      1.6       4.5         5.02       10.31         4.49    23.31       13.61    64.40             
    19    706.   156.24     7.35      1.7       4.8         5.70       12.15         3.72    23.24       11.16    64.12             
    20    653.   152.02     3.76      1.9       5.4         4.20        9.28         5.21    22.93       15.41    63.38             
    21    616.   150.38     0.10      2.4       6.6         5.20       12.02         4.77    23.57       13.81    65.03             
    22    600.   146.36    -2.40      2.2       6.3         3.94       12.12         4.91    22.69       14.36    62.65             
    23    602.   147.42     0.57      2.5       7.0         3.74       12.36         8.55    23.07       24.70    63.97             
    24    667.   147.60    -1.78      2.1       6.0         3.99       11.03         6.56    22.98       19.04    63.57             
    25    709.   147.03    -4.64      1.7       4.8         5.10       12.54         4.14    19.83       12.08    54.74             
    26    710.   148.73    -2.35      1.9       5.4         3.31        8.74         5.38    22.18       16.08    61.37             
    27    831.   149.01    -5.25      1.2       3.5         2.93        8.78         4.29    18.70       12.75    51.70             
    28    965.   151.23    -2.31      1.0       2.8         1.83        4.82         2.56    18.82        7.87    51.93             
    29   1112.   151.91    -4.43      0.8       2.2         2.15        4.85         2.88    17.14        8.29    47.24             
    30   1134.   155.11    -2.62      0.7       2.0         1.61        4.54         2.00    15.91        6.31    43.88             
    31   1171.   157.12    -2.05      0.7       1.9         1.73        4.40         2.24    15.99        6.79    44.11             
    32   1174.   159.63    -0.39      0.6       1.7         1.85        3.86         1.60    14.43        4.58    39.72             
    33   1217.   163.32     2.55      0.7       1.8         1.63        3.21         1.66    15.90        4.82    43.79             
    34   1172.   166.36     4.35      0.6       1.8         1.23        4.01         1.45    15.06        4.67    41.50             
    35   1110.   169.99     7.69      0.7       1.8         1.19        3.65         2.01    15.27        5.69    42.05             
    36   1103.   172.30    10.24      0.6       1.7         1.61        3.33         1.63    14.41        4.90    39.71             
    37   1112.   176.47    13.56      0.7       1.8         1.59        2.70         1.83    15.57        4.78    42.81             
    38   1149.   179.45    17.19      0.6       1.7         1.89        3.32         1.22    14.27        3.53    39.29             
    39   1238.   182.48    18.23      0.6       1.5         1.58        3.57         1.35    13.78        3.52    37.91             
    40   1248.   185.39    19.73      0.6       1.5         1.57        3.48         1.61    13.32        3.92    36.60             
    41   1351.   187.28    21.54      0.6       1.5         2.06        4.28         2.48    13.74        6.07    37.69             
    42   1384.   189.13    19.51      0.5       1.4         1.32        3.39         1.67    13.12        3.87    36.01             
    43   1434.   190.43    20.86      0.5       1.3         1.22        1.85         0.95    12.05        1.98    33.11             
    44   1504.   192.24    19.48      0.4       1.2         1.58        2.29         1.27    11.67        3.02    32.06             
    45   1500.   192.78    19.52      0.5       1.3         1.29        1.98         1.50    12.22        3.42    33.56             
    46   1512.   193.54    19.32      0.4       1.2         1.44        1.83         1.54    11.52        3.49    31.62             
    47   1532.   193.37    21.07      0.4       1.2         1.65        2.58         1.74    11.49        4.60    31.59             
    48   1489.   193.58    19.79      0.4       1.2         1.50        2.59         1.48    11.75        3.66    32.29             
    49   1490.   193.84    18.86      0.5       1.3         1.29        2.31         2.01    12.13        4.89    33.28             
    50   1418.   193.43    20.63      0.5       1.2         1.09        1.85         1.47    11.67        3.47    32.05

 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1006
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1476.   197.41    18.53      0.5       1.3         1.00        2.53         1.87    12.59        4.41    34.53             
     2   1522.   196.69    19.95      0.5       1.4         1.73        4.02         2.54    12.89        6.27    35.33             
     3   1471.   195.26    20.60      0.6       1.6         1.47        3.28         2.97    15.22        7.28    41.71             
     4   1276.   192.45    21.71      0.7       1.9         2.30        4.72         2.68    17.19        6.41    47.17             
     5   1179.   186.65    25.62      0.8       2.3         2.75        4.97         2.05    20.06        4.65    55.11             
     6   1051.   178.38    24.14      1.1       3.0         4.75        5.94         1.46    22.43        4.91    61.80             
     7    936.   169.55    23.80      1.6       4.6         4.50        8.06         3.52    24.01       10.90    66.28             
     8    839.   161.88    18.16      2.4       6.6         5.86       12.05         5.32    25.33       16.04    70.04             
     9    693.   158.25    19.69      4.7      13.2         4.90       13.26         9.00    27.22       26.33    75.48             
    10    555.   151.91    10.93     16.2      45.6         5.47       12.69         8.75    25.91       25.62    71.88             
    11    522.   155.32    23.96     10.4      29.2         4.67       16.43         9.62    28.27       28.07    78.40             
    12    512.   152.08    12.43      5.6      15.8         5.24       15.01         6.90    26.12       20.28    72.27             
    13    561.   149.69     4.35      5.6      15.8         5.65       18.07        10.58    29.16       30.82    80.94             
    14    583.   149.75    -0.60      3.7      10.4         5.85       14.87         7.94    26.25       23.38    72.76             
    15    743.   150.50    -3.08      2.1       5.9         2.92        7.19         5.07    22.09       15.08    61.06             
    16    870.   152.65    -5.44      1.4       3.8         3.24        8.06         4.87    20.26       14.11    55.95             
    17    986.   155.02    -3.93      0.9       2.6         2.35        4.20         2.43    17.90        7.45    49.38             
    18   1079.   158.90    -5.72      0.8       2.2         1.58        4.31         2.20    17.35        6.46    47.81             
    19   1072.   163.04    -0.88      0.8       2.2         1.73        4.19         2.98    16.82        8.95    46.42             
    20   1040.   166.66    -1.82      0.7       2.0         1.69        4.54         1.54    15.70        4.28    43.21             
    21    976.   171.68     2.45      0.8       2.1         2.09        4.64         2.05    16.32        6.04    44.97             
    22    991.   175.32     5.16      0.7       2.0         2.00        3.43         1.49    15.63        4.37    43.05             
    23   1043.   180.04     8.95      0.7       1.9         2.09        3.97         1.17    15.49        3.75    42.65             
    24   1085.   183.48    10.94      0.6       1.8         2.40        4.81         1.06    14.79        3.12    40.71             
    25   1187.   186.83    12.77      0.6       1.7         2.62        3.96         1.56    14.61        3.92    40.16             
    26   1241.   189.45    12.82      0.5       1.5         1.93        3.44         0.95    13.21        2.26    36.32             
    27   1312.   190.89    14.70      0.5       1.4         2.01        2.18         1.18    12.70        2.93    34.91             
    28   1375.   192.73    13.53      0.5       1.3         1.38        2.60         1.15    12.18        2.66    33.46             
    29   1407.   193.65    14.33      0.5       1.3         1.70        3.60         1.32    12.44        2.94    34.15             
    30   1477.   194.90    14.60      0.4       1.2         1.28        2.06         1.15    11.47        2.58    31.50             
    31   1428.   195.00    14.76      0.5       1.3         1.52        2.46         1.55    11.85        3.67    32.54             
    32   1411.   195.54    14.70      0.5       1.2         1.41        2.49         1.60    11.53        3.97    31.66             
    33   1409.   194.75    15.71      0.4       1.2         1.20        2.39         1.16    11.66        2.50    32.03             
    34   1396.   194.77    14.84      0.5       1.2         1.61        2.56         1.65    11.50        4.02    31.58             
    35   1417.   194.65    15.59      0.5       1.3         1.12        2.17         1.84    11.86        4.62    32.54             
    36   1345.   194.03    14.90      0.4       1.2         1.20        2.31         1.35    11.35        3.32    31.18             
    37   1393.   194.21    16.91      0.4       1.2         1.51        3.78         1.62    10.74        3.83    29.46             
    38   1364.   194.43    15.94      0.5       1.3         1.42        2.71         2.10    11.58        5.17    31.78             
    39   1361.   194.44    16.40      0.5       1.2         1.37        2.26         2.03    11.13        5.02    30.54             
    40   1415.   194.32    17.10      0.4       1.2         1.05        2.74         1.89    10.88        4.56    29.84             
    41   1401.   194.76    16.66      0.5       1.2         1.22        2.23         1.88    11.15        4.49    30.58             
    42   1414.   194.94    17.64      0.5       1.3         1.42        3.46         2.01    11.39        4.87    31.24             
    43   1463.   195.91    17.45      0.4       1.1         0.83        2.98         2.09    10.54        5.07    28.89             
    44   1512.   196.26    17.72      0.4       1.2         0.84        1.59         2.25    11.11        5.59    30.46             
    45   1550.   196.15    17.80      0.4       1.2         1.29        1.92         1.80    11.06        4.32    30.33             
    46   1544.   196.94    16.19      0.5       1.3         1.20        2.28         2.32    11.95        5.84    32.80             
    47   1529.   196.81    18.69      0.4       1.2         0.91        2.36         1.87    11.30        4.52    30.99             
    48   1499.   197.42    17.94      0.5       1.3         1.07        1.80         2.99    11.81        7.55    32.34             
    49   1500.   197.18    18.37      0.5       1.3         1.33        2.38         2.79    12.47        6.97    34.17             
    50   1522.   197.25    19.08      0.5       1.3         1.38        2.53         2.54    12.48        6.18    34.19             

 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1007
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1175.   179.44    23.84      1.0       2.7         4.01        6.13         3.04    21.67        9.11    59.74             
     2   1186.   170.03    18.88      1.4       3.8         4.73        9.03         5.47    23.20       15.90    64.06             
     3   1265.   161.66    13.86      1.6       4.6         5.28       11.87         6.88    22.58       19.76    62.42             
     4   1114.   155.63    13.53      2.3       6.4         5.14       13.24         7.77    24.10       22.21    66.63             
     5    875.   153.99    20.61      2.8       7.9         5.99       17.07         8.40    25.13       23.90    69.46             
     6    734.   154.01    26.95      2.8       7.9         5.03       14.07         8.04    25.61       22.95    70.75             
     7    739.   153.20    26.16      3.1       8.7         6.06       15.96         9.35    25.38       26.66    70.25             
     8    865.   151.40    12.99      2.5       6.8         2.51        8.26         7.67    24.22       21.95    66.94             
     9    985.   153.98    10.49      1.6       4.6         2.51        7.99         6.29    22.73       18.15    62.81             
    10   1083.   155.21     5.51      1.2       3.4         2.27        5.33         6.53    19.54       18.62    54.03             
    11   1133.   158.18     1.73      0.9       2.5         2.33        5.78         4.77    17.81       13.74    49.20             
    12   1073.   161.54    -0.14      0.8       2.3         2.20        4.25         3.87    17.18       11.20    47.41             
    13   1045.   166.11     1.28      0.8       2.3         1.85        4.53         4.06    18.12       11.74    50.01             
    14   1031.   168.94     0.01      0.7       2.0         2.02        4.81         2.56    15.54        7.35    42.82             
    15    934.   173.60     3.01      0.8       2.1         1.85        5.36         2.88    15.87        8.36    43.75             
    16    964.   177.25     6.37      0.8       2.2         1.73        3.92         3.07    16.59        8.95    45.75             
    17    998.   180.79     6.32      0.8       2.1         2.19        4.20         2.43    16.27        7.11    44.84             
    18    986.   183.76     7.42      0.7       2.0         1.98        3.70         1.55    16.02        4.65    44.11             
    19   1097.   185.90     9.13      0.7       1.8         1.73        3.09         1.55    15.13        4.59    41.67             
    20   1177.   188.49     9.67      0.7       1.8         1.53        2.86         1.86    15.53        5.45    42.77             
    21   1220.   189.79    10.40      0.6       1.6         1.81        3.97         1.49    13.82        4.31    38.06             
    22   1224.   190.67    10.03      0.6       1.5         1.81        2.97         1.19    13.66        3.21    37.56             
    23   1287.   192.11    10.45      0.5       1.4         1.36        2.63         1.20    12.62        3.60    34.75             
    24   1301.   192.76    10.27      0.5       1.4         1.62        3.44         0.98    13.08        2.52    35.98             
    25   1308.   192.61    12.03      0.5       1.5         1.40        3.32         1.46    13.67        3.95    37.59             
    26   1320.   192.46    12.70      0.5       1.4         1.18        2.00         1.39    12.80        3.69    35.20             
    27   1236.   192.30    11.44      0.5       1.5         1.25        2.45         1.30    12.98        3.40    35.70             
    28   1271.   191.63    12.21      0.5       1.4         1.07        3.46         1.23    12.60        3.27    34.65             
    29   1272.   192.07    13.32      0.5       1.5         0.94        3.07         1.82    12.92        4.72    35.52             
    30   1255.   191.74    13.14      0.5       1.5         1.36        2.95         1.67    12.81        4.46    35.22             
    31   1198.   191.04    13.50      0.5       1.4         1.10        3.02         0.91    11.94        2.38    32.83             
    32   1217.   192.17    13.17      0.5       1.4         1.04        2.52         1.78    11.81        4.71    32.46             
    33   1207.   192.65    14.00      0.5       1.5         1.15        3.46         1.53    12.43        4.08    34.20             
    34   1275.   192.30    14.00      0.5       1.5         1.32        2.57         2.19    13.12        5.89    36.09             
    35   1290.   192.99    13.82      0.5       1.4         1.02        2.26         1.34    12.29        3.85    33.84             
    36   1307.   193.49    15.09      0.5       1.5         1.23        3.33         1.24    13.18        3.27    36.25             
    37   1361.   193.87    14.22      0.5       1.5         1.02        2.80         1.37    13.44        3.88    36.97             
    38   1338.   193.96    15.13      0.5       1.4         0.95        2.60         1.54    12.47        4.31    34.32             
    39   1364.   194.90    13.41      0.5       1.4         1.13        2.43         2.36    12.83        6.58    35.33             
    40   1444.   195.12    14.04      0.5       1.4         1.10        2.93         1.64    13.02        4.63    35.85             
    41   1406.   195.09    14.59      0.5       1.5         1.20        2.32         1.26    13.96        3.61    38.41             
    42   1418.   195.50    15.15      0.5       1.4         1.15        2.55         1.73    13.65        5.04    37.59             
    43   1451.   195.98    14.11      0.5       1.4         1.60        3.04         1.66    13.39        4.70    36.87             
    44   1453.   195.79    14.41      0.6       1.5         1.85        2.75         2.26    14.57        6.30    40.10             
    45   1426.   195.68    14.84      0.6       1.6         1.17        2.63         1.67    15.21        4.67    41.86             
    46   1415.   195.23    14.26      0.6       1.6         1.54        3.36         2.20    15.35        6.30    42.28             
    47   1401.   194.96    16.95      0.6       1.7         1.31        2.79         2.35    15.48        6.45    42.60             
    48   1384.   194.72    13.98      0.6       1.7         2.18        3.88         1.88    16.15        5.27    44.45             
    49   1301.   192.73    16.93      0.7       1.9         1.65        4.54         1.51    17.47        4.26    48.08             
    50   1203.   187.48    19.68      0.8       2.3         2.21        5.14         1.91    20.39        5.55    56.13             

 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1008
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1016.   165.90     7.33      1.8       4.9         4.72       13.63         5.01    24.69       14.05    68.00             
     2    908.   160.41     3.77     14.3      39.4         6.50       16.54         7.23    27.77       20.19    76.51             
     3    716.   160.10    11.99      3.8      10.6         6.09       16.96         8.22    31.63       22.96    87.15             
     4    616.   162.20    17.67      3.4       9.3         6.63       17.19         4.68    30.70       13.08    84.51             
     5    693.   160.53    11.79      3.2       8.9         5.39       15.05         6.66    30.63       18.64    84.36             
     6    749.   159.38     6.25      3.4       9.3         5.44       15.04         7.86    28.67       21.95    78.99             
     7    904.   159.19    -5.11      1.5       4.2         3.20        7.97         4.59    24.10       12.84    66.35             
     8    967.   161.01   -10.58      1.1       3.0         2.72        8.65         2.58    21.13        7.11    58.14             
     9   1012.   164.29   -12.69      0.9       2.4         2.38        3.07         2.35    18.97        6.51    52.19             
    10   1021.   168.72    -8.74      0.9       2.5         1.52        6.13         3.17    19.54        8.86    53.80             
    11    984.   171.78    -8.78      0.8       2.3         2.10        5.02         2.30    18.28        6.23    50.28             
    12    961.   175.66    -6.87      0.9       2.4         1.97        4.89         2.53    18.55        6.71    51.01             
    13    943.   179.12    -2.87      0.9       2.4         2.41        5.76         2.36    18.45        6.56    50.77             
    14    979.   182.89     0.99      0.9       2.4         2.23        3.54         1.89    18.61        5.04    51.19             
    15   1034.   184.97     2.67      0.8       2.1         2.45        5.49         1.75    17.04        4.76    46.86             
    16   1142.   187.00     5.01      0.7       2.0         2.22        2.80         1.68    17.16        4.40    47.17             
    17   1149.   189.26     6.86      0.7       1.9         1.64        3.36         2.30    16.09        6.12    44.23             
    18   1216.   190.42     7.55      0.6       1.8         2.17        3.79         1.83    15.51        4.81    42.66             
    19   1270.   190.87     7.70      0.6       1.6         1.69        4.96         1.56    14.68        4.18    40.38             
    20   1297.   192.18     7.03      0.6       1.6         1.72        3.54         1.96    14.60        5.20    40.15             
    21   1313.   192.16     9.22      0.6       1.6         1.01        3.13         1.51    14.21        4.03    39.08             
    22   1359.   192.90     8.94      0.6       1.6         1.66        3.28         2.53    14.40        6.71    39.59             
    23   1369.   192.53     9.22      0.6       1.7         1.31        3.74         2.66    15.13        7.02    41.57             
    24   1301.   192.59     8.93      0.6       1.6         1.44        2.86         1.81    14.29        4.73    39.27             
    25   1316.   192.21    10.22      0.6       1.5         1.37        3.02         1.86    13.80        4.97    37.96             
    26   1269.   192.49    10.19      0.5       1.5         1.78        3.26         1.37    13.49        3.57    37.10             
    27   1281.   192.32    11.01      0.5       1.5         1.66        3.02         1.90    13.32        5.01    36.61             
    28   1290.   192.17    11.02      0.5       1.5         1.24        3.35         2.11    13.41        5.59    36.88             
    29   1290.   192.12    11.31      0.6       1.6         1.17        4.43         2.87    14.31        7.65    39.32             
    30   1284.   192.92    11.21      0.6       1.6         1.20        3.20         2.66    14.21        7.04    39.04             
    31   1339.   192.52    13.97      0.5       1.5         0.92        2.91         1.92    13.60        5.02    37.39             
    32   1282.   193.42    13.99      0.6       1.7         1.18        3.12         2.90    14.48        7.71    39.79             
    33   1329.   193.51    12.59      0.6       1.7         1.34        3.51         2.95    14.16        7.87    38.91             
    34   1359.   193.11    16.20      0.5       1.4         1.15        3.03         2.51    12.92        6.67    35.50             
    35   1338.   194.02    15.87      0.6       1.6         1.18        3.07         2.75    13.75        7.27    37.77             
    36   1435.   194.11    16.06      0.6       1.6         1.27        3.52         2.65    14.40        7.03    39.58             
    37   1433.   195.02    16.47      0.6       1.7         1.02        3.06         3.97    14.94       10.61    41.04             
    38   1516.   194.97    16.57      0.6       1.5         1.59        4.21         3.08    14.24        8.20    39.13             
    39   1415.   195.50    15.99      0.6       1.7         1.64        3.41         2.55    15.86        6.83    43.62             
    40   1512.   195.37    16.91      0.6       1.6         1.56        3.81         3.01    14.77        8.00    40.60             
    41   1491.   195.27    16.46      0.6       1.7         1.43        3.07         3.10    16.03        8.22    44.04             
    42   1462.   195.59    15.70      0.6       1.7         1.46        4.00         2.63    16.41        6.96    45.10             
    43   1478.   194.99    16.78      0.6       1.8         1.76        2.69         2.56    16.49        6.81    45.34             
    44   1463.   194.44    18.96      0.7       1.8         1.79        3.20         2.71    17.04        7.17    46.84             
    45   1411.   193.91    17.91      0.7       1.9         1.07        2.95         2.60    17.39        6.84    47.81             
    46   1395.   192.80    19.31      0.7       2.0         1.45        3.87         3.14    18.10        8.32    49.74             
    47   1344.   191.84    17.81      0.8       2.1         2.02        3.59         2.55    18.71        6.73    51.42             
    48   1193.   187.55    17.72      0.9       2.4         2.73        6.58         1.41    21.06        3.89    57.94             
    49   1089.   181.28    16.23      1.0       2.8         3.95        6.85         1.84    22.27        5.24    61.28             
    50   1078.   173.26    10.58      1.3       3.5         3.88        9.46         3.47    24.40        9.80    67.16             

 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1009
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    621.   161.12    29.49     25.6      70.1         8.14       22.59        13.11    33.36       35.68    91.70             
     2    717.   158.50    24.95      5.5      15.0         8.65       25.36        11.99    29.57       32.65    81.28             
     3    910.   154.33     0.57      2.7       7.4         4.70       11.93         8.93    26.08       24.26    71.71             
     4   1001.   154.33   -10.63      1.2       3.3         3.07        7.25         4.41    18.99       11.95    52.21             
     5   1002.   159.35    -7.91      0.9       2.5         1.85        5.36         4.23    17.01       11.49    46.76             
     6    987.   163.90    -7.69      0.8       2.2         1.86        6.10         2.45    16.52        6.63    45.44             
     7    942.   168.67    -5.00      0.8       2.1         2.61        4.78         2.43    15.93        6.58    43.80             
     8    923.   173.35     0.12      0.8       2.2         3.14        5.30         2.68    16.30        7.25    44.81             
     9    910.   177.57     4.25      0.8       2.1         2.62        3.93         2.65    15.54        7.15    42.74             
    10    981.   182.73     7.49      0.8       2.1         2.39        3.11         2.37    16.55        6.44    45.52             
    11   1035.   184.76     8.12      0.7       1.9         1.75        4.01         1.57    15.26        4.25    41.97             
    12   1088.   187.90     9.13      0.7       1.9         1.69        4.08         1.47    15.43        4.00    42.43             
    13   1189.   189.24    10.10      0.6       1.6         1.49        4.05         1.24    14.20        3.33    39.06             
    14   1245.   190.44     9.99      0.5       1.5         2.28        3.17         1.31    13.42        3.61    36.91             
    15   1251.   192.02    13.33      0.5       1.4         1.53        2.54         1.48    12.76        4.05    35.11             
    16   1315.   192.31    11.90      0.5       1.4         1.70        2.69         1.33    12.55        3.67    34.52             
    17   1242.   192.81    11.44      0.5       1.5         1.55        2.34         1.84    12.94        5.07    35.60             
    18   1269.   193.13    11.81      0.5       1.4         0.84        3.05         1.32    12.45        3.64    34.24             
    19   1292.   193.01    11.82      0.5       1.4         1.01        2.77         1.49    12.43        4.11    34.21             
    20   1301.   193.63    12.36      0.5       1.5         1.44        3.18         2.11    13.19        5.81    36.29             
    21   1275.   192.21    14.08      0.5       1.3         1.44        2.71         1.37    11.85        3.77    32.59             
    22   1257.   192.42    12.81      0.5       1.4         1.10        2.90         1.51    12.24        4.18    33.66             
    23   1207.   191.95    12.37      0.5       1.4         1.34        2.47         1.49    12.12        4.13    33.34             
    24   1240.   191.90    14.26      0.5       1.4         1.58        2.94         2.33    11.81        6.43    32.49             
    25   1207.   192.55    15.30      0.5       1.3         1.15        3.43         1.77    11.42        4.89    31.42             
    26   1204.   192.67    15.34      0.5       1.3         1.65        3.05         2.10    11.16        5.79    30.72             
    27   1262.   192.74    15.20      0.5       1.3         1.16        3.08         1.93    11.45        5.34    31.50             
    28   1248.   193.02    15.65      0.5       1.3         0.83        2.76         1.69    11.15        4.65    30.68             
    29   1266.   193.43    16.06      0.5       1.3         1.22        3.07         1.80    11.32        4.96    31.14             
    30   1307.   194.03    15.36      0.5       1.4         1.32        3.77         2.22    11.85        6.13    32.61             
    31   1315.   194.23    17.59      0.5       1.4         0.97        3.68         2.17    11.72        5.98    32.25             
    32   1373.   194.68    17.40      0.5       1.4         0.85        2.55         1.92    11.72        5.30    32.26             
    33   1374.   195.38    17.47      0.5       1.4         1.10        4.15         2.39    11.86        6.59    32.65             
    34   1331.   195.99    16.60      0.5       1.4         1.12        3.35         2.19    11.90        6.04    32.74             
    35   1414.   195.85    17.93      0.5       1.4         1.19        3.38         2.56    12.55        7.06    34.55             
    36   1364.   196.49    17.89      0.5       1.4         0.99        2.23         2.21    11.83        6.11    32.55             
    37   1402.   196.81    18.39      0.5       1.4         1.21        3.11         2.38    12.18        6.55    33.50             
    38   1398.   196.83    16.74      0.5       1.5         1.20        2.30         2.07    13.27        5.70    36.53             
    39   1398.   196.74    18.95      0.5       1.5         1.76        3.95         2.50    13.20        6.90    36.32             
    40   1358.   196.53    18.96      0.6       1.6         1.29        3.73         1.75    14.11        4.84    38.83             
    41   1420.   195.90    19.32      0.6       1.6         1.56        4.35         2.49    14.16        6.87    38.97             
    42   1371.   195.26    20.01      0.6       1.7         1.45        4.14         2.63    14.66        7.27    40.34             
    43   1333.   195.07    20.36      0.6       1.6         1.63        2.41         2.55    13.98        7.25    38.47             
    44   1298.   193.66    20.84      0.6       1.7         1.59        3.46         1.65    15.51        4.56    42.66             
    45   1280.   190.34    21.83      0.7       2.0         1.93        5.98         2.20    17.69        6.02    48.65             
    46   1171.   184.47    22.06      0.9       2.4         3.11        5.72         2.28    19.98        6.09    54.95             
    47   1211.   176.07    20.17      1.1       3.0         4.17        5.79         4.71    21.14       12.73    58.13             
    48   1298.   168.14    13.38      1.5       4.2         4.27       11.32         7.01    21.97       19.04    60.40             
    49   1249.   162.14     7.92      3.7      10.0         8.18       21.54        10.14    24.41       27.60    67.10             
    50    963.   165.90    26.55      6.3      17.2         7.98       20.66        12.13    29.67       33.02    81.54             

 ROTOR 67 10% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1010
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1     43.   168.00   -11.46     61.7     165.5         9.18       16.93         8.80    31.69       22.73    86.83             
     2    348.   163.16    -6.08      4.5      12.2         6.80       16.67         7.36    24.55       18.75    67.14             
     3    810.   161.53    -7.35      1.2       3.2         2.74        6.92         5.04    19.03       12.77    52.11             
     4    964.   165.39    -8.75      0.9       2.5         1.66        3.60         3.25    18.56        8.08    50.94             
     5    873.   169.05    -6.90      0.9       2.3         2.41        5.31         2.91    16.58        7.16    45.49             
     6    873.   174.96    -1.40      0.8       2.2         2.48        5.22         3.46    16.23        8.68    44.49             
     7    933.   180.79     3.80      0.8       2.1         2.29        6.36         2.64    15.81        6.38    43.38             
     8    976.   183.93     6.12      0.7       1.8         1.82        2.81         2.70    14.30        6.56    39.20             
     9   1058.   186.85     6.20      0.7       1.8         2.32        3.47         2.27    14.65        5.73    40.25             
    10   1125.   189.63     8.00      0.6       1.6         1.74        4.40         1.78    13.52        4.58    37.17             
    11   1206.   191.14     9.30      0.6       1.5         1.39        3.28         1.21    13.47        2.92    37.02             
    12   1270.   192.01     9.01      0.5       1.4         1.33        2.99         0.90    12.56        2.09    34.54             
    13   1270.   193.09     9.41      0.5       1.4         1.63        2.85         1.00    12.53        2.57    34.46             
    14   1338.   193.40     9.00      0.5       1.3         1.26        1.72         1.35    12.19        4.04    33.59             
    15   1317.   193.79     9.14      0.5       1.3         1.29        2.80         0.83    12.00        2.66    33.04             
    16   1336.   194.08     9.09      0.5       1.2         1.38        2.75         1.17    11.52        3.08    31.69             
    17   1342.   194.30     9.84      0.5       1.2         1.25        2.04         0.90    11.50        2.47    31.63             
    18   1343.   193.88     9.37      0.4       1.2         1.33        2.81         1.11    11.46        2.98    31.53             
