
 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
     6   1315.   202.88     9.27      0.6       1.5         1.34        3.56         4.20    13.39       11.78    36.92             
     7   1353.   202.10     8.93      0.6       1.7         1.36        2.62         4.47    15.00       12.55    41.35             
     8   1344.   200.90     8.38      0.6       1.7         1.56        2.68         3.94    15.28       11.10    42.12             
     9   1374.   199.93     7.19      0.6       1.8         1.41        3.34         4.15    15.96       11.69    44.00             
    10   1363.   198.50     5.05      0.7       1.9         2.03        4.13         4.89    17.09       13.76    47.13             
    11   1342.   197.23     3.10      0.7       1.9         2.10        4.96         4.86    17.33       13.67    47.77             
    12   1373.   194.76    -0.35      0.7       1.9         2.54        4.98         5.07    17.60       14.25    48.53             
    13   1292.   192.68     0.77      0.8       2.1         2.47        3.47         4.70    18.38       13.25    50.66             
    14   1207.   189.58    -2.71      0.8       2.1         2.68        4.99         4.08    17.98       11.53    49.56             
    15   1201.   185.65    -6.05      0.8       2.1         3.18        4.76         3.98    17.87       11.26    49.24             
    16   1115.   181.20   -11.04      0.8       2.1         3.34        7.61         3.01    16.70        8.57    45.99             
    17   1067.   176.28   -14.52      0.7       2.0         3.55        3.86         2.34    15.49        6.70    42.65             
    18   1124.   172.10   -18.54      0.6       1.7         2.86        3.03         1.60    14.15        4.54    38.94             
    19   1196.   169.41   -20.48      0.6       1.6         2.47        2.91         1.33    13.31        3.67    36.61             
    20   1194.   167.41   -18.71      0.5       1.5         2.46        3.08         0.98    12.59        2.86    34.64             
    21   1157.   165.89   -18.19      0.6       1.5         2.42        2.71         1.66    12.72        4.68    35.00             
    22   1200.   165.23   -16.18      0.5       1.5         1.45        3.32         1.49    12.69        4.15    34.90             
    23   1106.   165.27   -13.80      0.6       1.8         1.92        4.05         2.76    13.98        7.80    38.52             
    24   1058.   163.97   -14.40      0.6       1.7         1.58        3.68         1.93    13.24        5.50    36.47             
    25   1010.   164.61   -12.12      0.7       1.8         2.22        3.78         2.19    14.13        6.21    38.90             
    26    973.   165.39    -9.68      0.7       2.0         1.65        3.43         1.89    15.20        5.42    41.84             
    27   1036.   165.69    -7.34      0.7       2.0         1.91        4.17         2.39    15.60        6.77    42.94             
    28   1152.   165.14    -6.35      0.7       1.8         1.81        4.00         2.10    15.38        6.00    42.34             
    29   1183.   165.88    -4.30      0.6       1.8         2.09        2.63         2.23    15.19        6.38    41.82             
    30   1200.   167.09    -0.83      0.7       1.8         1.82        4.19         3.14    15.72        8.91    43.31             
    31   1194.   168.50     0.06      0.7       1.8         2.12        3.75         3.03    15.69        8.61    43.23             
    32   1180.   169.68     1.32      0.6       1.8         1.80        3.77         2.98    15.36        8.48    42.31             
    33   1123.   171.86     3.94      0.7       1.9         1.87        3.80         3.30    16.14        9.36    44.46             
    34   1083.   174.13     7.85      0.7       1.9         1.70        3.64         3.18    15.85        9.03    43.68             
    35   1022.   176.10     8.21      0.7       2.0         1.36        3.41         2.63    15.76        7.52    43.42             
    36    989.   179.41    11.70      0.7       2.0         1.73        5.37         2.31    15.77        6.62    43.43             
    37    964.   182.22    16.22      0.7       2.0         1.73        4.58         2.78    15.94        7.91    43.91             
    38   1042.   185.02    17.44      0.7       1.9         1.55        3.99         1.67    15.58        4.84    42.90             
    39   1039.   186.78    21.75      0.7       1.8         1.44        3.11         1.21    14.91        3.55    41.03             
    40   1054.   189.63    21.87      0.6       1.7         1.93        3.38         0.98    14.34        2.82    39.45             
    41   1109.   192.70    20.67      0.6       1.6         1.62        3.65         1.63    13.48        4.32    37.08             
    42   1145.   193.66    20.73      0.6       1.6         1.36        3.52         1.11    13.15        2.99    36.16             
    43   1229.   195.95    19.31      0.8       2.2         1.50        4.69         7.53    15.66       21.03    42.97             
    44   1210.   196.82    19.48      0.5       1.4         1.08        4.34         1.26    11.97        3.25    32.91             
    45   1285.   198.72    18.99      0.5       1.3         0.88        2.52         1.27    11.44        3.37    31.46             
    46   1311.   200.04    17.50      0.4       1.2         1.18        2.85         0.92    10.81        2.52    29.73             
    47   1305.   200.94    17.49      0.4       1.2         1.02        2.30         1.10    10.69        3.03    29.40             
    48   1350.   201.44    16.89      0.4       1.2         1.27        2.31         1.37    10.88        3.76    29.93             
    49   1351.   202.42    15.90      0.4       1.1         1.01        2.12         1.23    10.50        3.45    28.88             
    50   1359.   202.60    15.36      0.4       1.2         1.10        2.73         1.29    11.11        3.69    30.59

 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1090
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1335.   224.77    77.80      0.6       1.8       118.58      336.05         4.42    15.91       13.24    44.10             
     2   1299.   193.32    -7.46      0.7       1.9         2.11        4.60         4.84    16.39       14.53    45.50             
     3   1297.   189.98   -12.04      0.7       2.1         2.59        4.83         4.56    17.30       13.84    47.99             
     4   1217.   185.54   -19.37      0.7       2.1         3.11        6.05         3.48    16.37       10.79    45.35             
     5   1196.   181.90   -23.01      0.7       2.0         3.05        5.96         2.69    16.24        8.27    44.86             
     6   1225.   176.85   -29.00      0.7       1.9         2.97        4.95         2.20    15.27        7.04    42.17             
     7   1198.   172.96   -30.97      0.7       1.8         2.86        3.27         1.97    14.54        6.15    40.12             
     8   1110.   170.02   -29.34      0.7       1.9         2.61        3.32         2.09    14.62        6.52    40.37             
     9   1092.   166.94   -28.31      0.7       2.0         2.61        3.01         2.40    15.13        7.65    41.81             
    10    995.   164.99   -22.46      0.9       2.5         2.47        5.71         4.04    16.86       12.32    46.72             
    11    883.   164.35   -20.32      1.0       2.8         2.39        7.24         3.57    17.15       11.01    47.46             
    12    894.   164.44   -16.88      1.0       2.8         2.21        6.13         3.92    17.72       12.03    49.07             
    13    894.   163.88   -14.21      1.0       2.7         2.20        3.95         3.69    18.76       11.57    51.95             
    14   1007.   164.89   -10.73      0.9       2.6         3.25        5.27         3.64    19.00       11.41    52.60             
    15   1111.   165.69    -6.02      0.9       2.5         2.38        5.31         4.51    19.74       13.88    54.70             
    16   1161.   167.51    -4.84      0.8       2.2         2.38        4.17         3.67    18.65       11.47    51.63             
    17   1189.   170.74    -0.03      0.8       2.2         2.73        3.52         4.18    18.81       12.89    52.11             
    18   1142.   174.12     2.35      0.8       2.2         2.07        5.91         3.82    18.71       11.87    51.79             
    19   1067.   176.79     5.07      0.8       2.2         1.86        4.27         3.50    17.75       10.93    49.14             
    20    956.   180.83     6.19      0.8       2.2         1.99        5.87         2.81    17.21        8.95    47.58             
    21    928.   185.82     7.69      0.8       2.1         1.24        4.48         1.98    16.29        6.53    44.99             
    22    999.   189.82    13.38      0.7       1.9         1.96        4.46         1.41    15.18        4.73    41.86             
    23   1057.   194.01    13.07      0.6       1.7         1.64        3.20         1.42    13.74        4.68    37.91             
    24   1158.   197.06    13.83      0.6       1.5         1.21        3.43         1.19    12.78        3.69    35.20             
    25   1241.   199.90    13.66      0.4       1.2         0.83        2.51         1.10    10.87        3.64    29.97             
    26   1331.   201.43    14.69      0.4       1.1         0.95        2.56         1.32    10.01        4.23    27.63             
    27   1341.   203.09    14.73      0.4       1.1         1.03        3.06         1.38     9.91        4.30    27.36             
    28   1390.   204.34    14.70      0.3       0.9         0.89        2.30         0.99     8.79        3.14    24.24             
    29   1249.   205.33    14.63      0.4       1.0         0.65        1.77         1.85     8.84        5.69    24.45             
    30   1324.   206.02    14.46      0.3       0.9         1.22        2.36         1.39     8.62        4.40    23.81             
    31   1289.   206.90    14.15      0.4       1.1         0.99        2.17         2.67     9.53        7.44    26.27             
    32   1288.   207.63    15.06      0.3       1.0         0.94        2.74         1.33     8.58        4.18    23.69             
    33   1220.   207.82    15.72      0.4       1.0         1.02        2.75         2.20     9.00        6.70    24.95             
    34   1236.   208.15    13.85      0.4       1.1         1.25        2.30         2.24     9.05        6.82    25.08             
    35   1203.   207.90    13.46      0.4       1.1         1.10        1.92         2.66     9.50        8.01    26.34             
    36   1241.   208.28    13.80      0.4       1.1         1.25        2.25         2.92     9.33        8.70    25.91             
    37   1254.   207.71    12.01      0.4       1.2         1.44        1.72         3.25    10.22        9.66    28.37             
    38   1278.   207.81    12.71      0.4       1.2         1.35        2.99         3.12    10.33        9.34    28.67             
    39   1209.   207.52    11.69      0.4       1.2         1.78        4.15         2.86     9.99        8.59    27.71             
    40   1321.   206.40     9.86      0.5       1.3         1.57        3.33         4.51    11.58       13.25    32.24             
    41   1312.   205.70     8.17      0.5       1.3         1.25        2.93         4.09    11.42       12.10    31.76             
    42   1298.   205.56     8.81      0.5       1.4         1.51        2.64         3.84    12.36       11.40    34.31             
    43   1351.   204.77     7.29      0.5       1.4         1.48        2.42         3.31    12.19        9.97    33.80             
    44   1334.   204.22     6.55      0.5       1.4         1.11        3.01         4.33    12.75       12.84    35.44             
    45   1296.   203.11     5.25      0.5       1.5         1.25        2.62         4.30    13.34       12.83    37.07             
    46   1323.   202.79     4.27      0.6       1.6         1.89        3.64         4.63    13.93       13.76    38.71             
    47   1311.   202.39     5.31      0.5       1.5         1.59        3.61         4.45    13.42       13.22    37.28             
    48   1276.   200.88     3.13      0.6       1.7         1.50        3.79         5.05    15.05       14.99    41.82             
    49   1343.   199.17     1.03      0.6       1.8         1.34        3.09         4.82    16.02       14.48    44.49             
    50   1316.   198.48    -0.65      0.6       1.8         1.71        3.71         5.05    15.80       15.06    43.91             

 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1091
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   1063.   235.64    56.80      0.8       2.4       245.76      335.73         2.79    18.17        9.46    50.33             
     2   1074.   171.49   -28.04      0.8       2.3         2.98        4.61         2.22    17.15        7.64    47.44             
     3   1014.   169.43   -26.29      1.0       2.7         2.28        5.17         3.34    18.13       11.13    50.33             
     4    818.   166.37   -22.78      1.2       3.5         2.61        6.91         3.60    18.58       11.87    51.58             
     5    744.   164.73   -18.89      1.7       4.8         4.62       10.75         5.05    20.43       16.16    56.89             
     6    685.   163.38   -14.78      1.9       5.3         4.16        9.22         4.69    21.74       15.44    60.48             
     7    737.   163.81   -13.01      1.6       4.5         2.62        6.76         4.23    22.93       14.22    63.67             
     8    885.   165.54    -8.58      1.3       3.6         3.48        7.72         3.66    23.73       12.80    65.81             
     9   1079.   169.65    -0.46      1.1       3.1         2.66        5.59         4.25    23.89       14.49    66.33             
    10   1179.   173.03    -0.17      1.0       2.6         2.80        5.85         3.56    22.74       12.46    63.10             
    11   1078.   178.87     3.57      1.0       2.7         2.91        5.22         3.34    22.16       11.77    61.47             
    12   1002.   183.56     4.35      0.9       2.5         3.13        5.56         2.63    19.91        9.58    55.17             
    13   1057.   190.14     8.34      0.8       2.3         1.85        4.78         1.92    18.46        7.35    51.09             
    14   1118.   196.09    11.04      0.7       1.8         1.33        3.81         1.87    15.21        6.71    42.11             
    15   1292.   200.12    13.84      0.5       1.4         1.11        2.79         1.07    12.63        3.77    34.86             
    16   1437.   202.52    12.39      0.4       1.2         1.26        1.64         1.08    11.49        4.10    31.76             
    17   1404.   204.28    13.10      0.4       1.1         0.87        2.32         1.91    10.67        6.20    29.56             
    18   1423.   205.68    14.02      0.4       1.0         1.00        1.96         1.15    10.01        3.72    27.63             
    19   1399.   206.97    13.00      0.4       1.0         1.13        2.19         1.14     9.13        4.11    25.27             
    20   1304.   207.79    13.20      0.4       1.1         1.34        1.81         1.60     9.51        5.45    26.40             
    21   1258.   208.23    14.14      0.4       1.0         1.37        3.16         1.49     9.12        5.08    25.28             
    22   1250.   208.51    13.71      0.4       1.1         1.18        1.80         1.45     9.27        5.03    25.70             
    23   1205.   209.24    14.33      0.4       1.1         1.66        2.91         2.18     9.65        7.09    26.85             
    24   1213.   209.61    15.76      0.4       1.2         1.55        2.53         2.24     9.88        7.20    27.47             
    25   1191.   209.80    15.46      0.5       1.3         1.39        2.75         3.03    10.68        9.46    29.76             
    26   1212.   209.42    14.64      0.4       1.2         1.20        1.91         2.32    10.08        7.53    28.06             
    27   1209.   209.20    14.10      0.4       1.1         1.45        2.49         1.94     9.34        6.37    25.95             
    28   1254.   208.97    12.63      0.4       1.0         1.08        1.90         2.33     9.03        7.36    25.14             
    29   1249.   209.11    13.84      0.4       1.1         1.36        2.40         2.36     9.66        7.60    26.91             
    30   1246.   208.96    13.44      0.4       1.1         1.25        2.66         1.95     9.39        6.41    26.10             
    31   1276.   208.18    13.00      0.4       1.1         1.21        2.99         2.54    10.02        8.09    27.90             
    32   1243.   207.68    11.81      0.4       1.1         1.14        2.12         2.07    10.02        6.84    27.84             
    33   1313.   207.40    11.71      0.4       1.2         1.25        3.08         2.40    10.32        7.67    28.70             
    34   1340.   206.72    12.03      0.4       1.1         0.99        1.38         2.34    10.39        7.58    28.89             
    35   1337.   206.96    10.56      0.4       1.1         1.20        2.73         2.37    10.50        7.65    29.19             
    36   1328.   206.36    10.76      0.4       1.2         1.21        2.59         2.03    10.61        6.35    29.39             
    37   1296.   205.74     9.87      0.5       1.3         0.93        2.20         2.00    11.89        6.64    32.95             
    38   1356.   205.40     9.47      0.5       1.3         0.90        2.38         2.00    12.07        6.75    33.46             
    39   1257.   205.17    10.13      0.5       1.4         1.29        3.14         1.96    12.62        6.64    34.98             
    40   1296.   205.05    10.34      0.5       1.5         1.49        2.69         2.85    13.82        9.21    38.35             
    41   1371.   203.77     9.59      0.5       1.5         1.65        4.03         2.32    13.59        7.84    37.69             
    42   1310.   202.72     6.85      0.6       1.7         1.69        3.12         3.11    15.68       10.32    43.58             
    43   1342.   201.68     7.48      0.6       1.7         1.19        3.89         2.67    15.80        8.97    43.82             
    44   1314.   200.04     6.03      0.7       1.8         1.36        4.19         3.46    16.44       11.39    45.72             
    45   1401.   198.58     4.26      0.7       1.9         1.35        3.34         3.21    17.34       10.70    48.13             
    46   1343.   196.72     3.22      0.7       1.9         1.82        2.85         3.06    17.43       10.41    48.39             
    47   1270.   193.68    -0.55      0.8       2.1         2.46        5.20         2.77    18.10        9.70    50.19             
    48   1227.   189.78    -4.85      0.8       2.3         3.09        5.06         2.92    18.85       10.20    52.30             
    49   1163.   185.57   -10.28      0.8       2.3         3.91        7.58         2.31    18.49        8.45    51.23             
    50   1103.   180.47   -20.28      0.9       2.4         4.12        6.96         2.12    17.94        7.83    49.66             

 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1092
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    789.   238.60  -189.22      1.3       3.9       277.86      687.17         3.54    18.32       11.81    50.90             
     2    711.   168.18   -22.47      2.3       6.7         4.30       10.76         4.94    20.93       16.11    58.31             
     3    631.   163.43   -21.31      2.4       7.0         5.21       14.54         4.06    22.38       13.96    62.23             
     4    600.   163.83   -11.36      2.6       7.4         4.16        9.71         4.04    25.12       14.10    69.75             
     5    705.   165.82    -4.72      1.7       4.8         5.03       12.50         3.06    24.84       11.39    68.85             
     6    875.   170.24    -6.95      1.3       3.6         2.55        7.74         2.46    24.53       10.32    68.02             
     7    961.   176.01    -4.10      1.0       2.9         2.13        5.36         2.24    22.31        9.49    61.88             
     8    925.   185.85    -1.83      0.9       2.6         2.57        6.50         3.06    19.73       11.44    54.92             
     9   1024.   192.73     9.27      0.7       2.0         2.10        6.41         1.74    16.32        7.05    45.26             
    10   1193.   198.49     9.21      0.6       1.5         1.69        3.98         1.07    13.34        4.31    36.88             
    11   1367.   201.70    12.87      0.4       1.2         1.43        2.69         0.73    10.93        2.61    30.15             
    12   1484.   204.08    13.72      0.4       1.0         0.68        2.27         1.03     9.44        2.55    25.97             
    13   1521.   205.53    15.01      0.4       1.0         0.99        2.95         0.84     9.42        2.24    25.95             
    14   1413.   207.17    14.83      0.3       0.9         1.38        2.09         1.00     9.00        3.48    24.89             
    15   1385.   207.70    15.20      0.3       0.9         1.08        1.88         0.72     8.77        2.56    24.20             
    16   1352.   208.87    16.29      0.4       1.0         1.14        2.40         2.10     9.68        5.75    26.67             
    17   1300.   209.41    15.85      0.4       1.0         1.52        2.38         1.25     9.00        4.62    24.98             
    18   1228.   209.97    17.48      0.4       1.1         1.47        2.34         1.80     9.52        6.11    26.47             
    19   1178.   210.42    18.29      0.4       1.1         1.34        3.05         1.84     9.75        6.30    27.11             
    20   1151.   210.34    18.63      0.4       1.2         1.72        2.07         1.93     9.66        6.65    26.93             
    21   1206.   210.80    18.51      0.4       1.1         1.50        3.38         2.07     9.56        7.04    26.66             
    22   1221.   210.57    19.28      0.4       1.1         1.72        3.08         2.17     9.75        7.38    27.22             
    23   1203.   210.58    19.42      0.4       1.2         1.38        2.87         2.40     9.99        8.03    27.89             
    24   1233.   210.59    18.37      0.4       1.1         1.51        2.83         1.76     9.60        6.14    26.72             
    25   1248.   210.27    18.46      0.4       1.1         1.19        2.36         1.98     9.42        6.74    26.27             
    26   1246.   210.34    17.82      0.4       1.1         1.35        2.40         2.14     9.34        7.21    26.06             
    27   1287.   209.57    18.15      0.4       1.0         1.42        2.10         1.73     9.31        5.88    25.89             
    28   1260.   209.76    17.40      0.4       1.0         1.52        2.54         1.73     9.21        6.03    25.65             
    29   1261.   209.01    16.99      0.4       1.2         1.15        3.00         2.71    10.03        7.44    27.63             
    30   1287.   209.21    17.17      0.4       1.1         1.43        2.31         1.54     9.52        5.44    26.45             
    31   1291.   208.77    16.53      0.4       1.0         1.17        2.75         1.22     9.36        4.15    25.90             
    32   1262.   209.28    17.00      0.4       1.1         0.95        1.94         1.56     9.50        5.33    26.36             
    33   1280.   208.73    15.58      0.4       1.1         0.77        2.46         1.20     9.87        4.33    27.35             
    34   1310.   208.26    16.94      0.4       1.2         1.58        3.10         1.54    10.56        4.57    29.13             
    35   1280.   208.41    16.51      0.5       1.2         1.42        2.84         1.17    11.25        3.80    31.05             
    36   1324.   208.00    16.12      0.5       1.3         1.29        1.92         1.47    11.57        4.75    31.98             
    37   1307.   207.30    16.91      0.4       1.2         1.26        2.52         1.34    11.34        4.15    31.29             
    38   1309.   206.76    18.55      0.5       1.5         1.52        3.52         2.66    13.22        6.71    36.30             
    39   1347.   206.27    16.14      0.5       1.4         1.29        2.48         1.62    12.76        5.08    35.23             
    40   1359.   204.51    16.92      0.6       1.5         1.48        3.25         1.48    14.28        4.77    39.41             
    41   1380.   204.24    14.92      0.5       1.4         1.18        2.86         1.38    13.64        5.05    37.73             
    42   1398.   203.08    13.80      0.5       1.5         1.08        2.84         1.80    14.35        6.49    39.75             
    43   1398.   200.78    13.44      0.6       1.5         1.83        1.89         1.05    14.63        2.78    40.30             
    44   1421.   199.56    12.03      0.6       1.5         2.11        3.73         1.42    14.66        4.16    40.40             
    45   1377.   196.74     9.18      0.6       1.7         2.10        3.89         1.29    15.61        4.30    43.07             
    46   1301.   193.54     5.58      0.7       1.9         2.49        4.71         1.24    16.60        5.26    45.89             
    47   1201.   187.65    -3.10      0.8       2.3         3.85        6.86         1.56    17.90        6.56    49.56             
    48   1182.   182.86   -12.51      0.8       2.4         3.79        7.09         1.98    18.07        7.93    50.13             
    49   1011.   177.03   -24.07      0.8       2.4         3.39        5.12         1.56    16.74        5.88    46.30             
    50    997.   174.12   -26.48      0.9       2.6         2.25        5.17         2.35    17.04        8.50    47.26             

 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1093
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1   5460.   192.65    15.39      1.3       3.4        12.13       10.14         3.39    32.35       11.10    89.37                     
     2   1644.   192.65    15.39      1.3       3.4        12.13       10.14         3.39    32.35       11.10    89.37             
     3   1021.   183.95     5.69      1.1       3.0         2.52        6.34         2.66    23.61       11.48    65.69             
     4   1201.   193.51     9.84      0.8       2.2         2.15        4.46         2.40    18.65        9.96    51.94             
     5   1352.   199.87    10.96      0.6       1.6         1.84        3.83         1.88    14.17        7.49    39.44             
     6   1398.   203.02    12.29      0.5       1.3         1.36        2.75         1.65    11.88        6.59    33.10             
     7   1462.   205.07    12.08      0.4       1.2         1.02        2.81         1.49    10.88        5.63    30.23             
     8   1441.   206.89    13.06      0.4       1.0         1.19        3.06         1.68     9.71        6.18    27.09             
     9   1373.   207.83    14.58      0.4       1.0         1.60        2.21         1.83     9.61        6.47    26.81             
    10   1392.   208.73    14.49      0.4       1.1         1.46        2.52         1.92    10.09        6.95    28.19             
    11   1395.   209.41    14.68      0.4       1.0         1.42        2.40         2.11     9.51        7.54    26.67             
    12   1330.   210.24    15.36      0.4       1.0         2.31        2.99         2.00     9.52        7.19    26.65             
    13   1324.   210.20    16.13      0.4       1.0         1.68        2.21         2.05     9.37        7.32    26.25             
    14   1283.   210.46    15.94      0.4       1.1         1.28        2.85         2.41     9.80        8.37    27.51             
    15   1294.   210.53    15.46      0.4       1.1         1.30        2.68         1.96     9.56        7.02    26.74             
    16   1317.   209.93    15.18      0.4       1.1         1.46        2.73         2.22     9.65        7.89    27.08             
    17   1276.   210.70    16.37      0.4       1.1         1.15        1.94         1.91     9.40        6.76    26.27             
    18   1357.   210.48    15.94      0.4       1.0         1.12        1.70         1.63     9.60        6.09    26.79             
    19   1351.   210.42    15.98      0.4       1.0         1.35        2.25         1.83     9.28        6.69    25.96             
    20   1313.   210.19    15.48      0.4       1.0         1.03        2.62         1.65     9.29        6.10    25.92             
    21   1375.   210.01    14.68      0.3       0.9         0.82        2.25         1.70     8.72        6.11    24.37             
    22   1383.   210.08    14.36      0.4       1.2         1.15        2.09         3.79    10.41       12.17    29.40             
    23   1337.   209.88    14.36      0.4       1.1         1.15        2.67         3.02     9.83        8.46    27.15             
    24   1380.   209.62    13.76      0.4       1.0         1.17        2.09         2.41     9.39        8.20    26.35             
    25   1278.   209.26    13.39      0.4       1.0         0.93        1.77         1.69     9.32        6.22    26.01             
    26   1404.   209.41    13.71      0.4       1.0         1.09        1.58         1.73     9.59        6.39    26.79             
    27   1397.   209.32    13.17      0.4       1.0         1.10        1.83         1.74     9.53        6.33    26.61             
    28   1291.   209.94    13.39      0.4       1.1         0.71        2.58         1.91     9.66        7.07    27.04             
    29   1326.   208.96    13.28      0.4       1.2         1.26        1.97         2.13    10.83        7.70    30.27             
    30   1393.   209.26    13.01      0.4       1.1         0.99        2.27         2.11    10.72        7.57    29.96             
    31   1404.   208.72    12.30      0.5       1.3         1.64        2.61         2.58    12.05        9.30    33.77             
    32   1343.   208.24    11.15      0.5       1.5         1.54        2.36         1.75    13.45        6.95    37.42             
    33   1383.   208.29    11.59      0.5       1.5         0.63        1.58         2.30    13.48        8.25    37.55             
    34   1363.   207.30    11.04      0.5       1.5         1.42        2.88         1.95    13.53        7.13    37.58             
    35   1383.   206.88    10.52      0.6       1.6         1.18        3.14         2.61    14.58        9.68    40.71             
    36   1429.   206.20    10.05      0.6       1.6         1.69        3.17         2.91    14.84       10.33    41.44             
    37   1393.   205.46     8.58      0.6       1.6         1.77        4.63         3.31    15.32       11.85    42.92             
    38   1479.   203.68     7.71      0.6       1.6         1.72        3.23         2.88    15.77       10.76    44.10             
    39   1485.   202.04     6.00      0.6       1.8         1.59        3.25         2.75    16.96       10.49    47.32             
    40   1456.   201.49     4.83      0.6       1.8         1.61        4.75         2.39    16.82        9.14    46.81             
    41   1445.   199.56     2.30      0.7       1.9         2.14        4.18         2.82    17.73       10.87    49.46             
    42   1403.   197.67    -0.99      0.7       2.1         2.18        3.63         2.60    18.78       10.41    52.33             
    43   1297.   194.29    -6.13      0.8       2.4         2.52        8.32         3.26    20.55       12.59    57.35             
    44   1227.   190.23   -12.43      1.0       2.8         3.34        6.29         4.01    22.45       15.20    62.78             
    45   1193.   187.08   -16.65      1.0       2.8         2.52        7.98         4.22    22.48       15.73    62.90             
    46   1102.   185.69   -19.97      1.1       3.3         2.81        7.05         5.12    23.63       18.47    66.23             
    47   1030.   182.54   -19.50      1.2       3.4         2.39        7.92         5.40    23.09       19.22    64.82             
    48    826.   181.43   -17.23      1.6       4.7         3.28        7.72         6.40    24.35       22.19    68.51             
    49   1276.   202.36    23.99      1.3       3.6         5.10        9.22         3.31    29.80       13.02    82.66             
    50   5333.   216.34    14.17      0.6       1.7         2.33        4.94         3.34    28.14        4.31    77.14             

 ROTOR 67 40% SPAN, NEAR STALL     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN 1094
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    915.   305.46   245.69      0.8       2.2       430.34      948.00         1.78    15.47        7.81    43.11             
     2   1545.   203.75    14.32      0.5       1.3         1.63        2.29         1.69    12.35        7.20    34.48             
     3   1598.   206.27    15.52      0.4       1.0         1.42        2.44         1.75    10.36        6.96    29.01             
     4   1581.   207.74    14.98      0.4       1.0         1.42        1.79         1.42     9.91        6.01    27.73             
     5   1510.   208.70    16.76      0.4       1.0         1.55        2.05         1.76     9.71        6.80    27.21             
     6   1503.   209.91    16.68      0.4       1.0         1.53        1.60         1.94     9.67        7.44    27.19             
     7   1431.   209.99    17.09      0.4       1.0         1.74        2.56         2.06     9.35        7.53    26.27             
     8   1330.   210.26    16.85      0.4       1.1         1.65        2.71         2.15     9.45        8.07    26.64             
     9   1302.   210.39    17.78      0.4       1.1         1.67        3.37         2.09     9.58        7.89    26.99             
    10   1258.   210.30    16.52      0.4       1.1         1.25        2.52         1.88     9.36        7.22    26.32             
    11   1261.   210.76    17.80      0.4       1.1         1.34        2.56         1.67     9.37        6.63    26.30             
    12   1190.   210.77    17.10      0.4       1.1         1.46        2.87         2.12     8.92        7.66    25.11             
    13   1182.   211.32    18.02      0.4       1.1         0.89        1.30         1.98     8.82        7.45    24.86             
    14   1269.   211.01    18.19      0.4       1.0         1.12        2.34         2.13     8.93        7.87    25.20             
    15   1218.   210.95    17.59      0.3       1.0         1.12        1.97         1.48     8.49        5.95    23.82             
    16   1201.   211.43    17.41      0.4       1.0         1.07        1.70         2.03     8.83        7.52    24.89             
