
 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
    26   1239.   191.77    15.79      0.4       1.1         0.97        3.17         1.44     9.12        3.90    25.08             
    27   1254.   192.55    14.46      0.4       1.0         1.20        3.34         1.50     9.06        4.12    24.93             
    28   1280.   193.49    13.15      0.4       1.1         0.97        3.63         1.59     9.45        4.32    25.99             
    29   1295.   194.10    12.07      0.4       1.0         1.16        2.32         1.07     8.63        3.00    23.74             
    30   1375.   194.02    11.39      0.4       1.0         1.30        2.14         1.20     9.08        3.37    24.98             
    31   1438.   193.75     9.41      0.3       0.9         1.54        2.42         0.63     8.62        1.71    23.71             
    32   1408.   194.08     8.75      0.3       0.9         1.33        1.82         0.84     8.67        2.27    23.86             
    33   1406.   193.86     8.73      0.3       0.9         1.26        2.53         0.87     8.93        2.36    24.56             
    34   1361.   193.87     9.03      0.3       0.9         1.38        3.29         0.69     8.80        1.88    24.20             
    35   1309.   194.26     7.11      0.3       1.0         1.42        2.72         0.63     8.64        1.69    23.75             
    36   1428.   195.03     5.04      0.3       0.9         1.12        2.10         1.02     8.52        2.76    23.42             
    37   1452.   195.36     4.27      0.3       0.9         1.10        1.43         0.81     8.28        2.20    22.79             
    38   1457.   196.02     2.44      0.3       0.8         0.99        1.88         0.73     8.21        1.98    22.58             
    39   1445.   195.12     0.24      0.3       0.9         1.33        2.85         1.25     8.45        3.40    23.25             
    40   1315.   194.72     0.99      0.3       0.9         1.41        2.25         0.73     8.19        2.00    22.53             
    41   1309.   193.86     0.79      0.3       0.9         1.18        2.43         0.68     8.54        1.85    23.49             
    42   1277.   192.38    -0.64      0.3       0.9         1.65        2.47         0.71     8.47        1.87    23.29             
    43   1272.   191.89    -2.71      0.4       1.0         1.48        2.19         1.41     9.31        3.85    25.62             
    44   1280.   190.26    -3.29      0.4       1.1         1.68        1.91         2.15     9.80        5.89    26.97             
    45   1227.   189.26    -3.90      0.4       1.1         1.69        2.40         1.02     9.19        2.79    25.27             
    46   1173.   188.47    -4.97      0.4       1.1         1.70        2.13         0.90     8.84        2.45    24.33             
    47   1180.   187.53    -6.32      0.4       1.1         1.85        3.61         1.37     9.49        3.74    26.12             
    48   1142.   186.54    -8.06      0.4       1.1         1.38        2.24         1.21     9.29        3.33    25.55             
    49   1101.   185.88    -9.57      0.4       1.2         1.83        3.68         1.18     9.33        3.24    25.67             
    50   1077.   185.07    -9.30      0.5       1.2         1.83        3.08         1.42     9.70        3.91    26.69             

 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  238
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    873.   176.08   -19.00      0.6       1.7         1.44        3.38         2.85    11.82        7.81    32.52             
     2    821.   174.15   -18.52      0.6       1.7         2.50        3.40         2.58    11.65        7.05    32.06             
     3    873.   172.68   -18.77      0.6       1.8         1.80        3.34         3.08    12.24        8.44    33.67             
     4    886.   170.15   -17.14      0.7       1.8         1.73        4.09         3.04    12.38        8.31    34.05             
     5    855.   167.90   -15.93      0.7       1.8         2.03        2.80         2.51    12.51        6.86    34.41             
     6    845.   166.42   -13.29      0.7       2.0         1.79        3.53         3.17    13.65        8.68    37.56             
     7    896.   163.90   -11.47      0.7       1.9         2.05        4.84         2.60    13.80        7.12    37.96             
     8    876.   161.88    -8.92      0.6       1.7         1.42        3.72         3.16    11.85        8.66    32.59             
     9    880.   161.95    -4.60      0.7       2.1         1.92        3.84         3.56    14.08        9.76    38.73             
    10    838.   160.98    -5.10      0.6       1.6         1.57        2.55         1.79    11.46        4.89    31.52             
    11    816.   162.99    -2.54      0.6       1.7         2.07        3.27         2.28    12.48        6.23    34.33             
    12    805.   165.82     2.95      0.7       2.0         2.16        4.93         2.74    13.98        7.49    38.45             
    13    794.   169.36     7.35      0.7       1.8         2.10        1.85         1.86    13.10        5.09    36.04             
    14    787.   173.62    10.54      0.7       1.8         2.22        4.07         2.06    12.42        5.64    34.16             
    15    826.   177.74    14.43      0.7       1.9         2.44        2.76         2.12    13.05        5.78    35.90             
    16    952.   181.90    16.18      0.6       1.5         2.29        4.18         1.73    11.27        4.88    31.01             
    17   1092.   186.00    17.60      0.5       1.5         2.05        4.11         1.65    11.52        4.50    31.70             
    18   1173.   189.42    17.78      0.5       1.4         1.71        3.57         1.42    10.82        3.86    29.75             
    19   1264.   191.76    17.16      0.5       1.3         1.29        3.83         1.93    10.63        5.45    29.25             
    20   1248.   193.94    13.62      0.5       1.3         1.01        3.78         1.68    10.44        4.57    28.71             
    21   1187.   194.90    14.25      0.4       1.2         1.15        2.48         1.05     9.88        2.87    27.18             
    22   1252.   195.00    13.18      0.4       1.2         1.04        2.89         0.79     9.96        2.06    27.41             
    23   1284.   195.69    10.01      0.4       1.1         1.17        2.45         1.13     9.85        3.07    27.10             
    24   1298.   195.41    10.53      0.4       1.2         1.67        2.40         1.65    10.22        4.51    28.11             
    25   1312.   195.34     8.08      0.4       1.1         1.58        3.03         1.29     9.56        3.51    26.29             
    26   1338.   195.41     8.03      0.4       1.0         1.26        2.25         0.94     8.97        2.57    24.68             
    27   1357.   195.18     6.50      0.4       1.0         1.36        2.37         0.93     9.35        2.54    25.71             
    28   1331.   196.08     6.02      0.4       1.0         1.49        1.71         0.90     9.41        2.44    25.89             
    29   1414.   196.32     4.52      0.3       0.9         1.29        2.11         0.96     8.85        2.62    24.35             
    30   1450.   196.96     3.57      0.3       0.9         1.19        2.06         0.71     8.95        1.99    24.63             
    31   1529.   197.22     1.53      0.3       0.9         1.04        2.69         0.96     9.06        2.61    24.91             
    32   1604.   197.24     1.07      0.3       0.9         1.09        2.06         1.04     8.83        2.85    24.30             
    33   1518.   196.95     0.56      0.3       0.9         1.38        2.48         0.83     8.95        2.27    24.63             
    34   1440.   196.02     0.05      0.4       1.0         1.31        2.50         2.02     9.53        5.53    26.22             
    35   1396.   195.23    -0.70      0.4       1.0         1.10        1.96         1.14     9.10        3.11    25.02             
    36   1361.   194.15    -1.77      0.4       1.1         1.51        3.03         1.36     9.74        3.72    26.78             
    37   1340.   193.15    -3.57      0.4       1.1         1.18        3.48         2.39     9.74        6.55    26.79             
    38   1356.   192.17    -5.23      0.4       1.0         1.14        2.10         0.97     9.31        2.65    25.62             
    39   1266.   191.42    -5.79      0.4       1.1         1.55        3.23         1.64     9.63        4.49    26.48             
    40   1266.   190.64    -7.10      0.4       1.2         1.69        2.42         2.24    10.06        6.13    27.68             
    41   1204.   189.89    -8.44      0.4       1.2         1.31        1.51         1.77     9.72        4.86    26.74             
    42   1196.   189.24   -10.37      0.4       1.2         1.78        2.76         1.30     9.75        3.56    26.82             
    43   1179.   188.55   -10.19      0.4       1.2         1.61        2.77         1.93     9.95        5.28    27.37             
    44   1096.   187.08   -12.11      0.5       1.3         1.40        2.39         1.87    10.05        5.11    27.64             
    45   1119.   186.46   -12.34      0.5       1.4         1.62        2.08         2.32    10.76        6.35    29.59             
    46   1112.   184.98   -14.62      0.5       1.4         1.31        2.60         2.21    10.95        6.04    30.13             
    47   1043.   183.37   -15.26      0.5       1.4         1.84        2.31         2.00    10.44        5.46    28.72             
    48   1021.   182.06   -16.37      0.6       1.6         1.18        3.35         2.42    11.95        6.62    32.87             
    49    950.   180.14   -17.68      0.6       1.6         1.56        2.94         2.04    11.27        5.59    31.01             
    50    926.   178.75   -17.27      0.6       1.7         1.46        2.76         3.38    12.20        9.25    33.56             

 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  239
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    819.   178.55   -17.36      1.3       3.5         2.66        6.94         6.31    23.03       17.25    63.36             
     2    784.   177.00   -13.88      1.4       3.7         2.22        4.85         5.41    24.76       14.76    68.12             
     3    750.   178.06     1.30      1.7       4.7         3.42        6.43         7.85    28.92       21.45    79.55             
     4    799.   181.11     9.78      1.8       4.9         4.32        9.81         5.99    33.11       16.32    91.08             
     5    824.   180.56    16.21      1.8       4.8         5.77        6.51         5.40    33.90       14.72    93.25             
     6    793.   174.23     7.77      1.5       4.1         3.10        8.23         3.78    29.01       10.30    79.81             
     7    830.   175.27    10.88      1.2       3.3         1.92        7.78         2.83    23.79        7.69    65.44             
     8    886.   181.30    16.64      1.1       2.9         3.44        5.15         2.52    21.27        6.86    58.52             
     9   1026.   186.75    20.43      1.0       2.6         2.23        5.26         4.08    19.11       11.17    52.57             
    10   1155.   192.02    19.59      0.9       2.5         1.93        4.77         4.39    17.73       12.03    48.78             
    11   1234.   195.39    20.33      0.8       2.2         1.63        4.05         3.71    16.25       10.15    44.71             
    12   1164.   197.80    20.08      0.7       2.0         1.09        3.44         3.07    15.10        8.40    41.55             
    13   1212.   200.12    19.40      0.7       1.9         1.10        3.36         2.44    15.69        6.66    43.17             
    14   1207.   201.55    18.59      0.7       1.9         1.63        3.77         3.59    15.32        9.83    42.14             
    15   1195.   202.18    17.98      0.6       1.8         1.86        2.35         1.62    14.96        4.42    41.15             
    16   1208.   201.45    14.87      0.6       1.7         2.02        3.21         1.93    14.35        5.27    39.49             
    17   1151.   201.16    12.08      0.6       1.7         1.27        3.46         2.16    14.26        5.91    39.22             
    18   1140.   200.77    12.04      0.6       1.6         1.86        3.70         1.78    13.63        5.19    37.51             
    19   1160.   200.62    10.87      0.6       1.6         1.55        3.63         2.04    13.69        5.56    37.67             
    20   1139.   200.93    11.06      0.6       1.7         1.64        4.53         2.51    14.22        6.86    39.12             
    21   1132.   200.72    10.93      0.6       1.6         1.14        2.21         1.97    13.51        5.36    37.16             
    22   1189.   201.22     7.86      0.6       1.6         1.30        3.28         2.52    13.26        6.90    36.47             
    23   1334.   201.77     7.96      0.5       1.4         1.42        2.37         2.02    12.63        5.51    34.73             
    24   1515.   202.06     6.91      0.5       1.3         1.11        2.41         1.61    12.11        4.40    33.30             
    25   1651.   202.20     5.02      0.4       1.2         0.71        2.89         1.28    11.71        3.49    32.22             
    26   1686.   201.97     3.30      0.4       1.0         1.14        2.64         1.58    10.52        4.31    28.93             
    27   1612.   201.97     2.30      0.4       1.1         1.00        2.10         1.41    11.28        3.84    31.04             
    28   1588.   201.54     2.81      0.4       1.1         1.36        2.41         1.20    11.29        3.27    31.07             
    29   1554.   200.97     2.25      0.4       1.2         1.58        2.82         1.30    11.51        3.54    31.66             
    30   1391.   199.82     2.52      0.5       1.3         1.27        2.49         2.20    12.45        6.02    34.25             
    31   1304.   199.65     0.63      0.5       1.4         1.17        2.27         1.61    12.91        4.38    35.50             
    32   1288.   198.43    -0.47      0.5       1.4         1.44        3.52         2.00    12.53        5.44    34.46             
    33   1239.   197.73    -1.31      0.5       1.5         1.61        3.04         1.70    13.12        4.64    36.09             
    34   1244.   197.49    -2.49      0.5       1.5         1.61        2.60         1.98    12.92        5.39    35.55             
    35   1238.   196.93    -3.23      0.6       1.5         1.18        2.79         2.29    13.39        6.23    36.83             
    36   1214.   196.55    -3.61      0.6       1.5         1.61        3.12         1.98    13.20        5.38    36.30             
    37   1189.   195.98    -5.45      0.6       1.6         1.85        3.61         2.69    13.40        7.33    36.86             
    38   1204.   195.64    -7.29      0.6       1.7         1.27        2.88         2.33    14.25        6.36    39.20             
    39   1131.   195.02    -7.32      0.7       1.8         1.58        3.90         2.95    14.26        8.05    39.23             
    40   1105.   194.02    -8.07      0.7       2.0         1.85        5.37         3.48    14.92        9.50    41.03             
    41   1092.   192.84    -9.38      0.7       2.0         1.74        3.35         3.71    15.38       10.12    42.32             
    42    971.   192.44    -7.24      0.9       2.5         2.16        6.22         5.25    16.88       14.34    46.44             
    43    968.   191.34   -10.36      0.8       2.3         2.25        4.79         4.18    16.35       11.43    44.97             
    44    929.   190.72    -9.36      1.0       2.7         2.26        4.14         5.00    17.98       13.65    49.45             
    45    906.   188.82   -11.34      1.0       2.7         2.28        4.57         5.27    17.85       14.40    49.11             
    46    910.   188.16   -10.94      1.0       2.9         2.41        3.71         6.26    18.74       17.12    51.55             
    47    863.   185.94   -15.49      1.0       2.8         2.17        5.50         5.56    18.11       15.21    49.82             
    48    879.   184.47   -15.95      1.1       2.9         2.94        6.18         5.63    19.56       15.37    53.81             
    49    846.   183.80   -16.62      1.2       3.2         2.43        5.60         5.31    21.35       14.50    58.74             
    50    852.   182.06   -14.50      1.3       3.4         2.59        6.81         7.13    22.76       19.49    62.61             

 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  240
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    257.   185.26   -24.16      7.8      20.8        13.38       19.79         9.47    26.46       24.71    72.39             
     2   1382.   207.46    -2.87     45.6     121.9        18.62       29.08        12.09    33.86       31.33    92.55             
     3   6284.   217.02    -1.96     20.5      57.7         7.54       21.83         8.13    28.02       22.78    77.27             
     4   9057.   206.78     4.43      2.5       7.0        11.34       15.22         3.88    22.70       11.46    62.63             
     5   5328.   206.22    12.74      1.3       3.6         9.80       13.60         3.33    21.29        9.50    58.65             
     6   1583.   207.31    18.48      1.0       2.9         7.25       13.48         2.42    20.59        7.45    56.75             
     7    865.   205.10    24.39      1.0       2.7         3.59        8.96         3.00    18.60        7.69    51.10             
     8    787.   204.88    25.60      0.8       2.3         2.42        4.95         3.87    15.48        9.81    42.41             
     9    786.   205.25    22.80      0.8       2.1         1.79        5.40         3.59    14.44        8.94    39.54             
    10    751.   204.92    18.71      0.8       2.2         2.58        6.69         3.11    14.26        7.97    39.11             
    11    776.   203.57    17.96      0.8       2.1         2.71        6.77         2.52    14.08        6.50    38.67             
    12    698.   202.57    15.81      0.8       2.1         2.44        3.59         2.47    12.83        6.80    35.33             
    13    698.   202.36    12.39      0.8       2.1         1.98        4.95         2.48    12.93        7.18    35.66             
    14    719.   201.68    11.19      0.6       1.8         2.11        4.24         1.68    11.30        4.43    31.07             
    15    747.   201.96     9.94      0.7       1.9         1.62        5.45         1.87    12.58        5.35    34.66             
    16    774.   201.38     8.77      0.6       1.6         1.55        3.15         2.07    11.00        5.35    30.21             
    17    747.   201.87     8.83      0.6       1.8         2.00        3.75         2.35    11.99        6.09    32.93             
    18    787.   202.00     7.10      0.7       1.8         1.99        4.40         3.36    12.09        9.41    33.33             
    19    798.   202.41     5.04      0.6       1.5         1.38        3.69         1.51    10.83        4.17    29.80             
    20    808.   202.68     5.99      0.6       1.6         1.83        2.97         2.54    11.29        6.37    30.95             
    21    980.   203.18     2.85      0.5       1.3         1.62        3.60         1.88    10.32        4.96    28.38             
    22   1111.   203.34     1.50      0.5       1.2         1.56        2.55         2.44    10.01        6.29    27.46             
    23   1168.   202.86    -0.23      0.4       1.2         1.14        2.32         1.94     9.69        4.84    26.57             
    24   1130.   202.41    -1.21      0.4       1.1         1.16        2.54         1.87     9.06        4.60    24.83             
    25   1120.   202.06    -2.40      0.4       1.1         1.37        2.72         1.88     9.41        4.81    25.85             
    26   1015.   201.82    -0.67      0.5       1.3         1.31        2.40         2.29    10.40        5.85    28.54             
    27    913.   200.34    -2.25      0.5       1.4         0.85        3.06         2.04    10.49        4.99    28.76             
    28    931.   199.55    -2.05      0.5       1.4         1.63        3.54         1.84    10.60        4.54    29.08             
    29    898.   197.86    -2.48      0.5       1.4         1.43        3.28         2.33    10.19        5.81    27.91             
    30    885.   197.51    -2.78      0.6       1.6         0.93        2.47         3.07    11.49        7.66    31.42             
    31    863.   197.18    -5.20      0.6       1.5         1.79        2.80         2.30    11.03        5.83    30.25             
    32    836.   196.93    -6.98      0.6       1.6         1.43        2.87         2.75    11.16        7.06    30.59             
    33    796.   195.70    -7.40      0.6       1.6         1.60        2.49         3.14    11.26        7.77    30.76             
    34    765.   195.38    -7.23      0.7       1.8         1.71        2.01         3.38    11.77        8.42    32.16             
    35    753.   194.36    -8.63      0.7       2.0         1.72        4.35         4.64    12.14       11.98    33.13             
    36    729.   193.65   -10.64      0.8       2.1         2.36        5.33         3.89    12.68        9.90    34.66             
    37    687.   192.69   -13.89      0.8       2.1         1.50        5.04         3.73    11.98        9.55    32.78             
    38    647.   190.90   -14.26      0.9       2.4         2.04        4.56         5.54    12.61       14.32    34.35             
    39    629.   190.22   -13.92      0.9       2.5         2.41        5.13         5.11    13.12       13.08    35.75             
    40    597.   189.93   -14.52      1.2       3.3         2.78        6.86         6.65    15.96       17.07    43.47             
    41    569.   188.37   -16.33      1.1       3.0         1.66        5.03         6.03    15.82       15.39    43.11             
    42    621.   187.12   -17.14      1.1       3.0         2.27        6.35         6.91    16.23       17.86    44.23             
    43    577.   184.41   -24.67      1.2       3.2         2.23        4.87         4.40    17.12       11.03    46.86             
    44    583.   184.50   -19.87      1.4       3.6         2.19        6.82         7.41    17.47       18.98    47.55             
    45    599.   182.68   -21.60      1.3       3.6         2.09        6.50         7.52    18.24       19.27    49.68             
    46    579.   180.43   -23.32      1.3       3.6         2.43        7.13         8.26    17.85       21.28    48.52             
    47    549.   179.08   -26.37      1.3       3.6         3.34        8.60         6.66    18.27       16.94    49.83             
    48    535.   176.69   -24.08      1.6       4.3         4.03        9.95         9.36    18.58       24.28    50.48             
    49    471.   177.84   -19.02      2.0       5.4         5.07       10.07         9.73    23.16       24.89    63.02             
    50    348.   178.46   -17.26      2.6       7.0         5.58       14.70        10.45    23.42       26.93    63.73             

 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  241
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1      5.   223.61    15.50     23.7      64.8         0.00        0.00         8.24    26.95       14.13    72.38             
     2     91.   220.46    -3.39     33.9     105.1         2.51        4.57         3.52    20.35        3.16    55.53             
     3    676.   215.59    -1.16     40.2     107.3         9.68       22.40         4.58    21.62        7.62    58.94             
     4   2288.   207.12    -0.31      3.5      10.0        10.40       15.94         4.91    20.54       15.93    57.42             
     5   1303.   203.47    13.59      1.1       3.2         5.81        9.59         2.03    17.37        6.16    48.09             
     6   1214.   202.43    18.84      0.6       1.8         2.85        4.46         1.47    14.53        5.51    40.37             
     7   1306.   203.20    17.17      0.6       1.7         1.89        4.04         2.40    13.43        9.53    37.79             
     8   1338.   202.74    15.66      0.4       1.3         1.91        3.59         1.38    10.84        4.53    30.07             
     9   1357.   202.82    12.79      0.5       1.4         1.97        3.60         1.57    11.16        6.82    31.30             
    10   1313.   202.70    10.94      0.4       1.1         1.53        2.93         1.32     9.92        4.67    27.59             
    11   1319.   203.27     9.24      0.4       1.1         1.47        2.53         0.97     9.79        3.65    27.19             
    12   1326.   203.41     6.74      0.5       1.3         1.62        4.06         2.43    10.94        8.89    30.82             
    13   1275.   203.15     6.56      0.4       1.1         1.08        2.31         1.49     9.36        5.70    26.18             
    14   1157.   202.80     4.50      0.4       1.2         1.23        2.07         1.11     9.45        5.56    26.54             
    15   1161.   202.46     4.37      0.4       1.2         1.32        2.78         1.34     9.14        6.15    25.77             
    16   1185.   202.26     2.68      0.4       1.1         0.95        1.61         0.98     9.20        5.07    25.81             
    17   1233.   202.64     2.24      0.4       1.2         1.25        2.77         1.62     9.44        6.06    26.44             
    18   1274.   202.16     0.03      0.4       1.1         1.02        2.62         1.13     9.19        4.69    25.65             
    19   1271.   201.77    -0.90      0.4       1.0         1.03        2.88         0.80     8.99        3.91    25.06             
    20   1260.   202.22    -1.99      0.4       1.2         1.20        2.22         1.43     9.56        6.49    26.94             
    21   1363.   202.29    -3.06      0.4       1.1         1.16        2.06         2.05     8.97        7.73    25.38             
    22   1490.   202.81    -5.26      0.3       1.0         1.10        2.70         1.08     8.75        4.88    24.50             
    23   1625.   202.52    -7.41      0.3       0.8         1.25        2.41         0.97     8.35        3.86    23.25             
    24   1646.   202.07    -7.79      0.3       0.8         1.17        1.45         0.66     8.35        2.64    23.18             
    25   1586.   201.44    -8.40      0.3       0.9         1.07        2.63         1.04     8.33        3.79    23.17             
    26   1512.   200.72    -9.40      0.3       0.9         1.30        1.47         1.19     8.85        3.96    24.59             
    27   1454.   199.76    -9.54      0.3       0.9         1.45        2.87         1.70     8.80        3.92    24.19             
    28   1391.   198.61    -9.49      0.4       1.0         1.45        1.99         1.53     9.05        3.23    24.89             
    29   1338.   197.41   -12.66      0.4       1.1         1.54        2.41         1.69     9.84        6.16    27.52             
    30   1304.   196.59   -13.81      0.4       1.0         1.64        2.80         1.08     8.68        3.20    24.03             
    31   1267.   195.97   -15.55      0.4       1.1         1.45        3.05         1.51     9.42        4.14    26.04             
    32   1216.   194.77   -16.96      0.4       1.0         1.47        2.69         1.23     8.66        1.56    23.76             
    33   1201.   193.57   -19.94      0.4       1.2         1.32        2.80         2.28     9.89        6.07    27.29             
    34   1146.   192.72   -22.73      0.4       1.2         1.58        2.97         1.59     9.81        3.76    27.04             
    35   1126.   191.84   -22.78      0.5       1.2         1.81        2.67         2.59    10.20        4.56    27.67             
    36   1049.   190.45   -25.25      0.6       1.4         2.22        4.27         3.58    11.10        6.91    29.87             
    37   1002.   188.60   -28.94      0.6       1.4         1.92        2.94         2.87    10.93        5.50    29.67             
    38    944.   187.20   -30.89      0.7       1.8         2.17        3.95         4.25    12.40        8.48    33.32             
    39    899.   185.48   -34.76      0.6       1.7         1.73        2.83         2.79    11.88        5.62    32.43             
    40    882.   183.28   -37.38      0.7       1.7         1.59        3.31         3.46    11.92        6.28    32.16             
    41    946.   182.06   -39.75      0.7       1.7         2.02        4.04         3.79    12.27        7.86    33.23             
    42    943.   180.61   -41.26      0.8       2.1         2.32        3.76         5.40    13.40       10.97    35.67             
    43    949.   178.47   -45.95      0.7       1.9         2.27        4.63         4.21    12.91        8.31    34.78             
    44    939.   177.23   -48.80      0.8       1.9         1.41        3.00         4.84    12.58        9.92    33.64             
    45    958.   176.59   -50.48      0.9       2.3         2.81        4.68         5.84    14.17       11.99    37.70             
    46   1060.   174.79   -57.41      0.6       1.6         1.83        3.67         3.65    11.48        7.68    31.08             
    47    902.   175.25   -56.47      0.9       2.3         2.41        4.16         5.24    13.32       11.00    35.63             
    48    650.   177.02   -53.95      1.5       3.8         3.81        7.10         7.73    16.47       16.52    43.52             
    49    293.   176.35   -56.86      2.1       5.4         3.59        7.85         7.31    15.78       16.25    41.99             
    50     75.   180.25   -64.31     19.3      51.7         8.52       30.39        12.46    18.65       32.71    50.50             

 ROTOR 67 80% SPAN, PEAK EFF     ***** AVERAGE PASSAGE VELOCITY RESULTS *****
 SCAN  242
  WINDOW  NO.    AVG. PASS. VEL.   UNCERTAINTY OF AVG.   PASS-TO-PASS STD. DEV.   AVERAGE PASSAGE UNRESOLVED UNSTEADINESS           
    NO.  MEAS.    AVZ      AVT        UVZ       UNT         SDVZ        SDVT         AVZ', BOUNDS         AVT', BOUNDS              
                                    (95% CONF. LEVEL)     FROM AVG. PASS. VEL.      LOWER    UPPER      LOWER    UPPER              
     1    270.   216.40   -23.46      2.5       8.5         3.53       12.04        12.01    24.11        7.43    67.63             
     2   1565.   212.38   -16.44      9.2      15.9         8.55       13.14        10.82    20.31        4.02    55.43             
     3   2858.   205.46    -8.77      9.4      54.6         7.60       16.25         8.27    19.92       24.12    63.10             
     4   1032.   205.26     3.04      1.1       4.2         4.97       12.08         6.98    15.99       13.80    48.29             
     5    913.   204.32     7.70      0.6       2.3         3.12        5.13         5.62    13.60       10.05    41.08             
     6   1021.   204.04    10.49      0.5       1.9         1.85        3.90         4.62    11.52        8.84    35.07             
     7    930.   204.26     6.68      0.5       1.9         1.90        3.42         4.00    10.81        9.95    33.79             
     8    904.   204.31     5.40      0.5       1.9         2.04        4.61         4.45    11.16        9.78    34.33             
     9    834.   203.27     1.97      0.5       1.8         1.61        5.16         4.05     9.92        8.59    30.36             
    10    893.   203.74     0.75      0.5       1.9         1.08        5.55         3.77    10.27       12.69    33.24             
    11    910.   203.81    -1.94      0.5       1.7         1.31        3.86         3.26     9.44       10.36    30.33             
    12    981.   203.71    -2.67      0.4       1.5         1.15        2.37         3.86     9.39        7.67    28.53             
    13    980.   204.18    -3.91      0.4       1.3         1.24        2.66         3.89     8.88        6.78    26.56             
    14   1015.   204.24    -4.44      0.4       1.3         1.51        4.40         4.05     8.96        5.29    26.24             
    15   1084.   205.05    -4.73      0.4       1.4         1.73        3.00         4.20     9.58        7.16    28.61             
    16   1151.   204.94    -7.23      0.4       1.2         1.04        2.97         4.22     9.05        4.85    26.21             
    17   1213.   204.94    -9.29      0.4       1.1         1.27        3.39         3.94     8.67        4.68    25.27             
    18   1236.   204.79   -12.80      0.4       1.1         1.49        2.90         4.09     8.68        4.20    24.99             
    19   1285.   204.16   -12.38      0.4       1.1         1.17        2.17         3.91     8.73        6.58    25.97             
    20   1292.   203.32   -13.48      0.3       1.0         1.33        1.96         3.66     8.42        5.27    24.94             
    21   1332.   202.53   -15.15      0.4       1.1         1.38        2.17         3.78     8.69        5.12    25.66             
    22   1396.   201.71   -15.95      0.3       1.0         1.01        2.03         3.27     7.99        6.16    24.23             
    23   1430.   200.84   -17.87      0.3       0.9         1.22        2.20         3.11     7.79        5.99    23.72             
    24   1474.   200.16   -19.35      0.3       0.9         1.28        2.07         3.63     8.00        4.90    23.46             
    25   1455.   199.56   -20.34      0.3       0.9         1.37        2.19         4.06     8.36        5.25    24.07             
    26   1494.   198.85   -21.06      0.3       0.9         1.30        1.56         3.21     7.49        4.72    22.28             
    27   1516.   198.05   -23.57      0.3       0.8         1.37        1.57         2.89     7.18        5.03    21.73             
    28   1511.   197.29   -24.17      0.3       0.8         1.44        1.52         3.68     7.68        3.61    21.95             
    29   1520.   196.65   -26.56      0.3       0.9         1.17        2.14         3.31     7.74        5.60    23.19             
    30   1428.   195.47   -27.35      0.3       0.8         1.61        2.07         3.33     7.49        4.04    21.95             
    31   1436.   194.77   -28.46      0.4       0.9         1.15        1.83         4.12     8.15        3.52    22.89             
    32   1367.   193.93   -30.38      0.4       0.9         1.93        1.95         3.90     8.17        3.72    23.39             
    33   1316.   193.17   -32.21      0.4       1.0         1.83        2.18         5.01     8.95        3.14    24.07             
    34   1387.   192.10   -33.58      0.4       1.0         1.58        1.18         5.20     9.22        2.61    24.64             
    35   1295.   190.78   -35.83      0.5       1.0         2.12        2.32         5.64     9.51        3.70    24.91             
    36   1306.   189.98   -37.37      0.5       1.1         2.17        2.24         5.54     9.93        5.21    27.00             
